<Pointer: void test(int)>/if/0	1	<Pointer: void test(int)>/l#_0	0
<Pointer: void morePlay(Cat)>/if/0	2	54	1
<Pointer: void morePlay(Cat)>/if/0	1	49	1
<Pointer: void morePlay(Cat)>/if/0	1	<Pointer: void morePlay(Cat)>/a1#_41	10
<Pointer: void morePlay(Cat)>/if/0	2	<Pointer: void morePlay(Cat)>/a2#_42	10
