<simplejavacalculator.UI: void <init>()>/write-array-idx/3	<simplejavacalculator.UI: void <init>()>/$stringconstant3	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/3	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack13	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/4	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack14	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/6	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack16	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/5	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack12	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/1	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack8	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/2	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack9	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/3	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack10	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/0	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack7	0
<simplejavacalculator.UI: void <init>()>/write-array-idx/10	<simplejavacalculator.UI: void <init>()>/$stack50	0
<simplejavacalculator.UI: void <init>()>/write-array-idx/7	<simplejavacalculator.UI: void <init>()>/$stringconstant7	0
<simplejavacalculator.UI: void <init>()>/write-array-idx/5	<simplejavacalculator.UI: void <init>()>/$stringconstant5	0
<simplejavacalculator.UI: void <init>()>/write-array-idx/1	<simplejavacalculator.UI: void <init>()>/$stringconstant1	0
<simplejavacalculator.UI: void <init>()>/write-array-idx/0	<simplejavacalculator.UI: void <init>()>/$stringconstant0	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/2	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack12	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/5	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack15	0
<simplejavacalculator.UI: void <init>()>/write-array-idx/9	<simplejavacalculator.UI: void <init>()>/$stringconstant9	0
<simplejavacalculator.UI: void <init>()>/write-array-idx/8	<simplejavacalculator.UI: void <init>()>/$stringconstant8	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/0	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack10	0
<simplejavacalculator.UI: void <init>()>/write-array-idx/2	<simplejavacalculator.UI: void <init>()>/$stringconstant2	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/8	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack18	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/1	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack11	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/write-array-idx/4	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack11	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/write-array-idx/7	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack17	0
<simplejavacalculator.UI: void <init>()>/write-array-idx/4	<simplejavacalculator.UI: void <init>()>/$stringconstant4	0
<simplejavacalculator.UI: void <init>()>/write-array-idx/6	<simplejavacalculator.UI: void <init>()>/$stringconstant6	0
