<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/write-field-num1/1	<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/$stack5	0
<simplejavacalculator.UI: void <init>()>/write-field-butOneDevidedBy/0	<simplejavacalculator.UI: void <init>()>/$stack39	0
<simplejavacalculator.UI: void <init>()>/write-field-butSquare/0	<simplejavacalculator.UI: void <init>()>/$stack38	0
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/write-field-num2/1	<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/num#_0	0
<simplejavacalculator.UI: void <init>()>/write-field-panelSub6/0	<simplejavacalculator.UI: void <init>()>/$stack22	0
<simplejavacalculator.UI: void <init>()>/write-field-butCos/0	<simplejavacalculator.UI: void <init>()>/$stack40	0
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/write-field-num2/0	<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/$stack7	0
<simplejavacalculator.Calculator: java.lang.Double reset()>/write-field-num2/0	<simplejavacalculator.Calculator: java.lang.Double reset()>/$stack1	0
<simplejavacalculator.UI: void <init>()>/write-field-calc/0	<simplejavacalculator.UI: void <init>()>/$stack49	0
<simplejavacalculator.UI: void <init>()>/write-field-frame/0	<simplejavacalculator.UI: void <init>()>/$stack3	0
<simplejavacalculator.Calculator: java.lang.Double reset()>/write-field-num1/0	<simplejavacalculator.Calculator: java.lang.Double reset()>/$stack2	0
<simplejavacalculator.UI: void <init>()>/write-field-buttonValue/0	<simplejavacalculator.UI: void <init>()>/$stack2	0
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/write-field-num1/0	<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/num#_0	0
