<Cat: Cat getParent()>/$stack1	$stack1	0
<Cat: Cat getParent()>/this#_0	this#_0	0
<Cat: void setParent(Cat)>/c#_0	c#_0	0
<Cat: void setParent(Cat)>/this#_0	this#_0	0
<Pointer: void main(java.lang.String[])>/$stack15	$stack15	0
<Pointer: void main(java.lang.String[])>/$stack8	$stack8	0
<Pointer: void main(java.lang.String[])>/$stack10	$stack10	0
<Pointer: void main(java.lang.String[])>/$stack7	$stack7	0
<Pointer: void test(int)>/$stack4	$stack4	10
<Pointer: void test(int)>/$stack4	$stack5	1
<Pointer: void main(java.lang.String[])>/$stack6	$stack6	0
<Pointer: void main(java.lang.String[])>/$stack4	$stack4	0
<Pointer: void test(int)>/$stack8	$stack8	0
<Pointer: void test(int)>/$stack5	$stack7	1
<Pointer: void test(int)>/$stack5	$stack5	10
<Pointer: void test(int)>/$stack6	$stack6	0
<Pointer: void sanitize(java.lang.Object)>/o#_0	o#_0	0
<Pointer: void test(int)>/a_$$A_1#_26	a_$$A_1#_26	0
<Pointer: void test(int)>/a_$$A_1_$$A_2#_29	a_$$A_1_$$A_2#_29	0
<Cat: void <init>()>/this#_0	this#_0	0
<Pointer: void morePlay(Cat)>/$stack5	$stack5	0
<Pointer: void morePlay(Cat)>/p#_38	p#_38	0
<Pointer: void test(int)>/this#_0	this#_0	0
<Pointer: void main(java.lang.String[])>/$stack9	$stack9	0
<Pointer: void main(java.lang.String[])>/line#_12	line#_12	0
<Pointer: void test(int)>/a_$$A_1_$$A_1#_28	a_$$A_1_$$A_1#_28	0
<Pointer: void morePlay(Cat)>/$stack7	$stack7	0
<Pointer: void morePlay(Cat)>/a2#_42	a2#_42	0
<Cat: void play()>/this#_0	this#_0	0
<Pointer: void <init>()>/this#_0	this#_0	0
<Dog: void play()>/this#_0	this#_0	0
<Animal: void play()>/this#_0	this#_0	0
<Pointer: void main(java.lang.String[])>/buffer#_9	buffer#_9	0
<Animal: Animal playWith(Animal)>/other#_0	other#_0	0
<Pointer: void main(java.lang.String[])>/$stack14	$stack14	0
<Pointer: void main(java.lang.String[])>/result#_14	result#_14	0
<Dog: void <init>()>/this#_0	this#_0	0
<Pointer: void morePlay(Cat)>/$stack6	$stack6	0
<Pointer: void morePlay(Cat)>/a1#_41	a1#_41	0
<Pointer: void morePlay(Cat)>/this#_0	this#_0	0
<Animal: void <init>()>/this#_0	this#_0	0
<Pointer: void test(int)>/l#_0	l#_0	0
<Animal: Animal playWith(Animal)>/this#_0	this#_0	0
<Pointer: void main(java.lang.String[])>/args#_0	args#_0	0
<Pointer: void morePlay(Cat)>/c#_0	c#_0	0
<Pointer: void test(int)>/a	new_var_22	1
<Pointer: void test(int)>/a	a	10
<Pointer: void test(int)>/$stack7	$stack7	10
<Pointer: void test(int)>/$stack7	$stack10	1
new_var_15	$stack13	1
<Pointer: void test(int)>/$stack9	$stack9	0
<Pointer: void test(int)>/c1#_32	c1#_32	0
new_var_16	$stack12	1
new_var_13	$stack11	1
<Pointer: void main(java.lang.String[])>/$stack5	$stack5	0
<Pointer: void main(java.lang.String[])>/$stack13	$stack13	0
<Pointer: void main(java.lang.String[])>/$stack12	$stack12	0
<Pointer: void main(java.lang.String[])>/$stack11	$stack11	0
new_var_20	new_var_21	1
