<simplejavacalculator.UI: void init()>/$numconstant1	int	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack52	simplejavacalculator.Calculator$MonoOperatorModes	0
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>/@parameter0	java.lang.String	0
<simplejavacalculator.UI: void <init>()>/i_$$A_1#_89	int	0
<simplejavacalculator.UI: void init()>/$stack188	javax.swing.JButton	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack19	double	0
<simplejavacalculator.UI: void init()>/$stack35	java.awt.Font	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack12	java.lang.Error	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack105	simplejavacalculator.Calculator	0
<simplejavacalculator.UI: void parsetoBinary()>/this#_0	simplejavacalculator.UI	0
<simplejavacalculator.UI: void writer(java.lang.Double)>/$stringconstant0	java.lang.String	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack23	byte	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack114	java.lang.Double	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack32	double	0
<simplejavacalculator.Calculator$BiOperatorModes: void <init>(java.lang.String,int)>/l2#_0	int	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack41	java.lang.Double	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack33	simplejavacalculator.Calculator	0
<simplejavacalculator.UI: void <init>()>/$stringconstant6	java.lang.String	0
<simplejavacalculator.UI: void init()>/$stack63	java.awt.Component	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack12	javax.swing.JButton	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack6	simplejavacalculator.Calculator$MonoOperatorModes	0
<simplejavacalculator.UI: void <init>()>/$stringconstant9	java.lang.String	0
<simplejavacalculator.UI: void <init>()>/$stack43	javax.swing.JButton	0
<simplejavacalculator.UI: void init()>/$stack202	javax.swing.JButton[]	0
<simplejavacalculator.Calculator: java.lang.Double calculateEqual(java.lang.Double)>/this#_0	simplejavacalculator.Calculator	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stringconstant2	java.lang.String	0
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>/$stack0	simplejavacalculator.Calculator$MonoOperatorModes[]	0
<simplejavacalculator.UI: void init()>/$stack117	java.awt.Component	0
<simplejavacalculator.UI: void init()>/$stack107	java.awt.Component	0
<simplejavacalculator.UI: java.lang.Double reader()>/$stack5	java.lang.Double	0
<simplejavacalculator.UI: void init()>/$stack174	javax.swing.JButton	0
<simplejavacalculator.UI: void init()>/$stack31	java.awt.Font	0
<simplejavacalculator.UI: void <init>()>/$stack18	javax.swing.JPanel	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$numconstant4	int	0
<simplejavacalculator.UI: void init()>/i_$$A_1_$$A_2#_126	int	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack37	simplejavacalculator.UI	0
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes valueOf(java.lang.String)>/@parameter0	java.lang.String	0
<simplejavacalculator.UI: void init()>/$stack6	javax.swing.JFrame	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack27	java.lang.Object	0
<simplejavacalculator.UI: void <init>()>/$stack51	javax.swing.JButton[]	0
<simplejavacalculator.UI: void init()>/i_$$A_1#_126	int	0
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>/$stack1	java.lang.Object	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack44	double	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack38	java.lang.Double	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack46	double	0
<simplejavacalculator.UI: void init()>/$stack156	javax.swing.JButton	0
<simplejavacalculator.UI: void <init>()>/$numconstant1	int	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack84	java.lang.Double	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack54	java.lang.Double	0
<simplejavacalculator.UI: void <init>()>/$stringconstant20	java.lang.String	0
<simplejavacalculator.UI: void init()>/$stack184	javax.swing.JButton	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack28	java.lang.Double	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack45	double	0
<simplejavacalculator.UI: void parsetoBinary()>/$stack17	java.lang.String	0
<simplejavacalculator.UI: void init()>/$numconstant3	int	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack95	java.lang.Double	0
<simplejavacalculator.UI: void init()>/$stack28	javax.swing.JButton	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack47	java.lang.Double	0
<simplejavacalculator.UI: void init()>/$stack78	javax.swing.JPanel	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack16	double	0
<simplejavacalculator.UI: void <init>()>/$stringconstant28	java.lang.String	0
<simplejavacalculator.UI: void init()>/$stack82	javax.swing.JPanel	0
<simplejavacalculator.UI: void init()>/$stack90	javax.swing.JPanel	0
<simplejavacalculator.UI: void init()>/this#_0	simplejavacalculator.UI	0
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>/$stack2	simplejavacalculator.Calculator$MonoOperatorModes[]	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stringconstant1	java.lang.String	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack113	java.lang.Double	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack96	java.lang.Double	0
