<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/throw $stack12/0	84	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/throw $stack13/0	65	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-num2/0	4	0
<simplejavacalculator.UI: void init()>/read-field-butSquareRoot/1	190	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/0	22	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-num2/3	27	0
<simplejavacalculator.UI: void init()>/read-field-font/3	46	0
<simplejavacalculator.UI: void init()>/read-field-font/16	85	0
<simplejavacalculator.UI: void init()>/read-field-frame/6	276	0
<simplejavacalculator.UI: void init()>/read-field-panelSub2/3	112	0
<simplejavacalculator.UI: void init()>/read-field-butDivide/2	248	0
<simplejavacalculator.UI: void init()>/read-field-panel/7	210	0
<simplejavacalculator.UI: void init()>/read-field-butSquare/0	57	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-num2/6	57	0
<simplejavacalculator.UI: void init()>/read-field-butDivide/0	48	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butAdd/0	20	0
<simplejavacalculator.UI: void init()>/read-field-font/5	52	0
<simplejavacalculator.UI: void init()>/read-field-frame/0	1	0
<simplejavacalculator.UI: void init()>/read-field-panelSub2/2	108	0
<simplejavacalculator.UI: void init()>/read-field-panelSub7/0	201	0
<simplejavacalculator.UI: void init()>/read-field-but/1	101	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butSquareRoot/0	74	0
<simplejavacalculator.UI: void init()>/read-field-butBinary/0	87	0
<simplejavacalculator.UI: void init()>/read-field-panelSub3/4	141	0
<simplejavacalculator.UI: void init()>/read-field-font/14	79	0
<simplejavacalculator.UI: void init()>/read-field-butCancel/2	274	0
<simplejavacalculator.UI: void init()>/read-field-butTan/1	208	0
<simplejavacalculator.UI: void init()>/read-field-butCos/0	63	0
<simplejavacalculator.UI: void init()>/read-field-panelSub3/2	133	0
<simplejavacalculator.UI: void init()>/read-field-panelSub6/2	192	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-text/1	165	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-num2/2	15	0
<simplejavacalculator.UI: void init()>/read-field-panelSub4/2	158	0
<simplejavacalculator.UI: void init()>/read-field-butlog/2	264	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butMinus/0	29	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butCancel/0	154	0
<simplejavacalculator.UI: java.lang.Double reader()>/read-field-text/0	1	0
<simplejavacalculator.UI: void init()>/read-field-panelSub3/1	129	0
<simplejavacalculator.UI: void init()>/read-field-but/0	33	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butxpowerofy/0	56	0
<simplejavacalculator.UI: void init()>/read-field-but/10	176	0
<simplejavacalculator.UI: void init()>/read-field-butSquareRoot/0	54	0
<simplejavacalculator.UI: void writer(java.lang.Double)>/read-field-text/0	5	0
<simplejavacalculator.UI: void init()>/read-field-butBinary/1	223	0
<simplejavacalculator.UI: void init()>/read-field-butSin/1	205	0
<simplejavacalculator.UI: void init()>/read-field-panelSub5/0	175	0
<simplejavacalculator.UI: void writer(java.lang.Double)>/read-field-text/1	9	0
<simplejavacalculator.UI: void init()>/read-field-panelSub2/0	100	0
<simplejavacalculator.UI: void init()>/read-field-text/1	24	0
<simplejavacalculator.UI: void init()>/read-field-panel/1	97	0
<simplejavacalculator.UI: void init()>/read-field-font/7	58	0
<simplejavacalculator.UI: void init()>/read-field-butSin/0	66	0
<simplejavacalculator.UI: void init()>/read-field-panelSub3/6	148	0
<simplejavacalculator.UI: void init()>/read-field-butMinus/0	42	0
<simplejavacalculator.UI: void init()>/read-field-butSquare/2	250	0
<simplejavacalculator.UI: void init()>/read-field-butxpowerofy/1	196	0
<simplejavacalculator.UI: void init()>/read-field-font/13	76	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/11	121	0
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/read-field-mode/0	3	0
<simplejavacalculator.UI: void init()>/read-field-font/9	64	0
<simplejavacalculator.UI: void init()>/read-field-font/1	40	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/3	49	0
<simplejavacalculator.UI: void init()>/read-field-butAdd/0	39	0
<simplejavacalculator.UI: void init()>/read-field-text/2	95	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-num1/4	45	0
<simplejavacalculator.UI: void init()>/read-field-font/11	70	0
<simplejavacalculator.UI: void init()>/read-field-butabs/0	81	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-mode/2	22	0
<simplejavacalculator.UI: void init()>/read-field-panel/0	90	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/2	40	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-num1/5	55	0
<simplejavacalculator.UI: void init()>/read-field-but/4	126	0
<simplejavacalculator.UI: void init()>/read-field-panel/4	172	0
<simplejavacalculator.UI: void init()>/read-field-butabs/1	220	0
<simplejavacalculator.UI: void init()>/read-field-butEqual/2	272	0
<simplejavacalculator.UI: void init()>/read-field-but/12	237	0
<simplejavacalculator.UI: void init()>/read-field-but/5	130	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-num1/2	25	0
<simplejavacalculator.UI: void init()>/read-field-frame/3	11	0
<simplejavacalculator.UI: void init()>/read-field-font/8	61	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butSquare/0	65	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butCos/0	92	0
<simplejavacalculator.UI: void init()>/read-field-butrate/0	78	0
<simplejavacalculator.UI: void init()>/read-field-but/6	134	0
<simplejavacalculator.UI: void init()>/read-field-butCancel/0	84	0
<simplejavacalculator.UI: void init()>/read-field-panel/3	147	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butlog/0	119	0
<simplejavacalculator.UI: void init()>/read-field-butMinus/2	244	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butMultiply/0	38	0
<simplejavacalculator.UI: void init()>/read-field-panelSub7/3	211	0
<simplejavacalculator.UI: void init()>/read-field-panelSub7/1	204	0
<simplejavacalculator.UI: void init()>/read-field-panelSub1/1	98	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/1	31	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/9	103	0
<simplejavacalculator.UI: void init()>/read-field-butabs/2	268	0
<simplejavacalculator.UI: void init()>/read-field-butTan/0	69	0
<simplejavacalculator.UI: void init()>/read-field-but/9	159	0
<simplejavacalculator.UI: void init()>/read-field-butAdd/2	242	0
<simplejavacalculator.UI: void init()>/read-field-panelSub4/4	166	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butSin/0	101	0
<simplejavacalculator.UI: void init()>/read-field-panel/6	198	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-mode/1	6	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-num1/1	20	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-buttonValue/0	14	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-num1/0	13	0
<simplejavacalculator.UI: void init()>/read-field-font/10	67	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-num2/5	47	0
<simplejavacalculator.UI: void init()>/read-field-butCos/2	256	0
<simplejavacalculator.UI: void init()>/read-field-panelSub6/3	195	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/13	139	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-num2/4	37	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-num2/1	9	0
<simplejavacalculator.UI: void init()>/read-field-butEqual/0	51	0
<simplejavacalculator.UI: void init()>/read-field-but/2	105	0
<simplejavacalculator.UI: void init()>/read-field-butAdd/1	117	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/12	130	0
<simplejavacalculator.UI: void init()>/read-field-butEqual/1	167	0
<simplejavacalculator.UI: void init()>/read-field-frame/1	5	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/7	85	0
<simplejavacalculator.UI: void init()>/read-field-butCos/1	202	0
<simplejavacalculator.UI: void init()>/read-field-font/17	88	0
<simplejavacalculator.UI: void init()>/read-field-butMultiply/0	45	0
<simplejavacalculator.UI: void init()>/read-field-but/3	109	0
<simplejavacalculator.UI: void init()>/read-field-panelSub3/5	144	0
<simplejavacalculator.UI: void init()>/read-field-panelSub4/1	154	0
<simplejavacalculator.UI: void init()>/read-field-but/7	151	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butDivide/0	47	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/6	76	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butEqual/0	146	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/14	148	0
<simplejavacalculator.UI: void init()>/read-field-butBinary/2	270	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-mode/5	52	0
<simplejavacalculator.UI: void init()>/read-field-panelSub8/4	226	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/10	112	0
<simplejavacalculator.UI: void init()>/read-field-butxpowerofy/0	72	0
<simplejavacalculator.UI: void init()>/read-field-panel/8	225	0
<simplejavacalculator.UI: void init()>/read-field-panelSub6/1	189	0
<simplejavacalculator.UI: void init()>/read-field-frame/5	17	0
<simplejavacalculator.UI: void init()>/read-field-butxpowerofy/2	262	0
<simplejavacalculator.UI: void init()>/read-field-panelSub5/1	179	0
<simplejavacalculator.UI: void init()>/read-field-butDivide/1	145	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-text/0	13	0
<simplejavacalculator.UI: void init()>/read-field-panelSub3/0	125	0
<simplejavacalculator.UI: void init()>/read-field-font/6	55	0
<simplejavacalculator.UI: void init()>/read-field-panel/2	122	0
<simplejavacalculator.UI: void init()>/read-field-panelSub4/0	150	0
<simplejavacalculator.UI: void init()>/read-field-but/8	155	0
<simplejavacalculator.UI: void init()>/read-field-panelSub8/1	216	0
<simplejavacalculator.UI: void init()>/read-field-frame/2	8	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/4	58	0
<simplejavacalculator.UI: void init()>/read-field-panelSub1/0	94	0
<simplejavacalculator.UI: void init()>/read-field-textFont/0	22	0
<simplejavacalculator.UI: void init()>/read-field-butMinus/1	120	0
<simplejavacalculator.UI: void init()>/read-field-butTan/2	260	0
<simplejavacalculator.UI: void init()>/read-field-font/4	49	0
<simplejavacalculator.UI: void init()>/read-field-butrate/1	217	0
<simplejavacalculator.UI: void parsetoBinary()>/read-field-text/1	6	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-num1/3	35	0
<simplejavacalculator.UI: void init()>/read-field-panelSub2/5	119	0
<simplejavacalculator.UI: void init()>/read-field-panelSub6/4	199	0
<simplejavacalculator.UI: void init()>/read-field-panelSub8/0	213	0
<simplejavacalculator.UI: void init()>/read-field-panel/5	183	0
<simplejavacalculator.UI: void init()>/read-field-butlog/0	75	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butabs/0	137	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butrate/0	128	0
<simplejavacalculator.UI: void init()>/read-field-panelSub8/3	222	0
<simplejavacalculator.UI: void init()>/read-field-panelSub5/2	184	0
<simplejavacalculator.UI: void init()>/read-field-frame/4	14	0
<simplejavacalculator.UI: void init()>/read-field-panelSub3/3	137	0
<simplejavacalculator.UI: void init()>/read-field-text/0	21	0
<simplejavacalculator.UI: void init()>/read-field-font/12	73	0
<simplejavacalculator.UI: void init()>/read-field-panelSub4/3	162	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/5	67	0
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/read-field-num1/0	18	0
<simplejavacalculator.UI: void init()>/read-field-butSquare/1	187	0
<simplejavacalculator.UI: void init()>/read-field-panelSub4/6	173	0
<simplejavacalculator.UI: void init()>/read-field-butSin/2	258	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butTan/0	110	0
