2	2
0	0
1	1
10	10
12	12
20	20
5	5
9	9
11	11
16	16
19	19
21	21
23	23
24	24
3	3
6	6
8	8
	
7	7
13	13
51	51
56	56
14	14
26	26
28	28
30	30
32	32
33	33
34	34
36	36
40	40
41	41
43	43
44	44
75	75
61	61
15	15
4	4
18	18
17	17
22	22
25	25
<Animal: Animal playWith(Animal)>	<Animal: Animal playWith(Animal)>
<Animal: void <init>()>	<Animal: void <init>()>
<Cat: Cat getParent()>	<Cat: Cat getParent()>
<Pointer: void main(java.lang.String[])>	<Pointer: void main(java.lang.String[])>
<Pointer: void morePlay(Cat)>	<Pointer: void morePlay(Cat)>
Animal	Animal
Dog	Dog
Pointer	Pointer
this#_0	this#_0
void	void
<Animal: Animal playWith(Animal)>/assign/0	<Animal: Animal playWith(Animal)>/assign/0
<Animal: Animal playWith(Animal)>/assign/1	<Animal: Animal playWith(Animal)>/assign/1
<Animal: Animal playWith(Animal)>/@this	<Animal: Animal playWith(Animal)>/@this
<Animal: Animal playWith(Animal)>/@parameter0	<Animal: Animal playWith(Animal)>/@parameter0
<Animal: Animal playWith(Animal)>/this#_0	<Animal: Animal playWith(Animal)>/this#_0
<Animal: Animal playWith(Animal)>/other#_0	<Animal: Animal playWith(Animal)>/other#_0
playWith	playWith
(LAnimal;)LAnimal;	(LAnimal;)LAnimal;
<Animal: Animal playWith(Animal)>/Animal.play/0	<Animal: Animal playWith(Animal)>/Animal.play/0
<Animal: void play()>	<Animal: void play()>
<Pointer: void morePlay(Cat)>/Cat.playWith/0	<Pointer: void morePlay(Cat)>/Cat.playWith/0
<Pointer: void morePlay(Cat)>/Cat.playWith/1	<Pointer: void morePlay(Cat)>/Cat.playWith/1
<Pointer: void morePlay(Cat)>/p#_40	<Pointer: void morePlay(Cat)>/p#_38
<Pointer: void morePlay(Cat)>/c#_0	<Pointer: void morePlay(Cat)>/c#_0
<Animal: Animal playWith(Animal)>/return/0	<Animal: Animal playWith(Animal)>/return/0
<Animal: void <init>()>/assign/0	<Animal: void <init>()>/assign/0
<Animal: void <init>()>/@this	<Animal: void <init>()>/@this
<Animal: void <init>()>/this#_0	<Animal: void <init>()>/this#_0
<Animal: void <init>()>/java.lang.Object.<init>/0	<Animal: void <init>()>/java.lang.Object.<init>/0
<java.lang.Object: void <init>()>	<java.lang.Object: void <init>()>
<Dog: void <init>()>/Animal.<init>/0	<Dog: void <init>()>/Animal.<init>/0
<Cat: void <init>()>/Animal.<init>/0	<Cat: void <init>()>/Animal.<init>/0
<Dog: void <init>()>/this#_0	<Dog: void <init>()>/this#_0
<Cat: void <init>()>/this#_0	<Cat: void <init>()>/this#_0
<Dog: void <init>()>	<Dog: void <init>()>
<Animal: void <init>()>/return-void/0	<Animal: void <init>()>/return-void/0
<init>	<init>
()V	()V
<Cat: Cat getParent()>/assign/0	<Cat: Cat getParent()>/assign/0
<Cat: Cat getParent()>/@this	<Cat: Cat getParent()>/@this
<Cat: Cat getParent()>/this#_0	<Cat: Cat getParent()>/this#_0
<Cat: Cat getParent()>/read-field-parent/0	<Cat: Cat getParent()>/read-field-parent/0
<Cat: Cat getParent()>/$stack1	<Cat: Cat getParent()>/$stack1
<Cat: Cat parent>	<Cat: Cat parent>
getParent	getParent
()LCat;	()LCat;
<Pointer: void morePlay(Cat)>/Cat.getParent/0	<Pointer: void morePlay(Cat)>/Cat.getParent/0
<Cat: Cat getParent()>/return/0	<Cat: Cat getParent()>/return/0
<Pointer: void main(java.lang.String[])>/assign/0	<Pointer: void main(java.lang.String[])>/assign/0
<Pointer: void main(java.lang.String[])>/assign/5	<Pointer: void main(java.lang.String[])>/assign/5
<Pointer: void main(java.lang.String[])>/assign/7	<Pointer: void main(java.lang.String[])>/assign/7
<Pointer: void main(java.lang.String[])>/assign/12	<Pointer: void main(java.lang.String[])>/assign/12
<Pointer: void main(java.lang.String[])>/@parameter0	<Pointer: void main(java.lang.String[])>/@parameter0
<Pointer: void main(java.lang.String[])>/$stack6	<Pointer: void main(java.lang.String[])>/$stack6
<Pointer: void main(java.lang.String[])>/$stack9	<Pointer: void main(java.lang.String[])>/$stack9
<Pointer: void main(java.lang.String[])>/$stack14	<Pointer: void main(java.lang.String[])>/$stack14
<Pointer: void main(java.lang.String[])>/args#_0	<Pointer: void main(java.lang.String[])>/args#_0
<Pointer: void main(java.lang.String[])>/buffer#_9	<Pointer: void main(java.lang.String[])>/buffer#_9
<Pointer: void main(java.lang.String[])>/line#_12	<Pointer: void main(java.lang.String[])>/line#_12
<Pointer: void main(java.lang.String[])>/result#_14	<Pointer: void main(java.lang.String[])>/result#_14
public	public
static	static
