/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	653	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	735	734		fail	fail	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	189	186		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	170	169		dirset	dirset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	126	125		and	and	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	129	19		condition	condition	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	150	149		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	489	488		propertyref	propertyref	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	556	551		jvmarg	jvmarg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	477	474		sequential	sequential	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	458	451		sequential	sequential	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	157	152		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	246	244		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	899	897		touch	touch	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	516	513		contains	contains	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	554	551		redirector	redirector	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	693	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	297	296		condition	condition	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	495	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	231	230		files	files	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	655	653		touch	touch	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	913	912		not	not	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	381	379		junit	junit	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	283	281		mapper	mapper	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	454	451		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	20	19		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	528	525		element	element	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	604	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	852	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	778	777		startprofiler	startprofiler	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	175	168		compilerarg	compilerarg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	471	469		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	567	564		sequential	sequential	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	324	319		element	element	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	79	19		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	237	236		istrue	istrue	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	856	854	http://www.netbeans.org/ns/j2se-project/3	test	j2seproject3:test	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	716	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	426	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	367	361		formatter	formatter	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	816	815		fileset	fileset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	133	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	382	381		batchtest	batchtest	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	467	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	459	458	http://www.netbeans.org/ns/j2se-project/3	testng-debug-impl	j2seproject3:testng-debug-impl	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	115	19		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	343	339		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	419	418		customize	customize	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	830	828		copy	copy	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	308	303		customize	customize	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	172	168		classpath	classpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	293	290		attribute	attribute	0
/tmp/xml-file4231864959963931112/nbproject_project.xml	6	4	http://www.netbeans.org/ns/j2se-project/3	source-roots	source-roots	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	211	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	43	42		and	and	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	279	276		fileset	fileset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	392	381		jvmarg	jvmarg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	843	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	657	656		tempfile	tempfile	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	208	201		compilerarg	compilerarg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	282	281		propertyref	propertyref	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	654	653		tempfile	tempfile	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	128	126		istrue	istrue	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	220	211		macrodef	macrodef	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	457	451		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	757	755		nbprofiledirect	nbprofiledirect	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	759	758		path	path	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	186	185		macrodef	macrodef	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	19	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	701	700		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	270	267		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	163	152		element	element	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	892	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	421	419		jvmarg	jvmarg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	354	353		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	254	249		element	element	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	486	480		classpath	classpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	780	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	815	797		copy	copy	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	9	8		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	25	24		equals	equals	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	750	749		classpath	classpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	414	411		condition	condition	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	862	860		fail	fail	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	698	697		customize	customize	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	707	705	http://www.netbeans.org/ns/j2se-project/1	java	j2seproject1:java	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	546	545		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	524	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	159	152		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	647	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	837	835	http://www.netbeans.org/ns/j2se-project/3	force-recompile	j2seproject3:force-recompile	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	895	1		target	target	0
/tmp/xml-file17395390263064048850/build.xml	3	1		import	import	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	57	56		and	and	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	176	168		compilerarg	compilerarg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	203	202		dirset	dirset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	258	257		test	test	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	67	19		condition	condition	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	363	361		syspropertyset	syspropertyset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	384	383		filename	filename	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	244	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	606	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	349	346		jvmarg	jvmarg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	916	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	56	19		condition	condition	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	134	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	559	551		syspropertyset	syspropertyset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	859	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	711	710	http://www.netbeans.org/ns/j2se-project/1	nbjpdastart	j2seproject1:nbjpdastart	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	277	276		fileset	fileset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	814	806		arg	arg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	808	807		path	path	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	413	412		isset	isset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	252	249		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	493	492		fail	fail	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	68	67		or	or	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	217	216		depend	depend	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	400	397		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	146	145		macrodef	macrodef	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	909	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	765	760		classpath	classpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	431	427		sequential	sequential	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	811	806		fileset	fileset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	464	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	417	411		mkdir	mkdir	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	300	299		fileset	fileset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	299	296		union	union	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	145	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	66	65		available	available	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	169	168		src	src	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	713	712	http://www.netbeans.org/ns/j2se-project/3	debug	j2seproject3:debug	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	795	793		startprofiler	startprofiler	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	631	627	http://www.netbeans.org/ns/j2se-project/3	depend	j2seproject3:depend	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	192	186		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	582	580		manifest	manifest	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	376	373		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	72	71		isset	isset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	561	559		mapper	mapper	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	127	126		istrue	istrue	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	737	736		classpath	classpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	181	168		compilerarg	compilerarg	0
/tmp/xml-file4231864959963931112/nbproject_project.xml	3	1	http://www.netbeans.org/ns/project/1	configuration	configuration	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	342	339		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	712	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	823	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	784	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	798	797		mkdir	mkdir	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	832	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	59	57		istrue	istrue	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	522	510		condition	condition	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	886	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	49	48		and	and	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	480	477		java	java	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	16	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	836	835		fail	fail	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	623	622		antcall	antcall	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	473	472		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	5	4		antversion	antversion	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	223	222		fail	fail	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	515	513		contains	contains	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	404	403	http://www.netbeans.org/ns/j2se-project/3	junit-debug	j2seproject3:junit-debug	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	469	468		macrodef	macrodef	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	140	134		fail	fail	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	76	75		isset	isset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	725	724		fail	fail	0
/tmp/xml-file4231864959963931112/nbproject_project.xml	2	1	http://www.netbeans.org/ns/project/1	type	type	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	219	218		path	path	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	255	249		sequential	sequential	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	513	512		or	or	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	206	205		path	path	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	3	2		condition	condition	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	18	16		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	385	382		fileset	fileset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	453	451		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	622	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	656	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	885	884		arg	arg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	54	53		isset	isset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	207	201		compilerarg	compilerarg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	658	656		copy	copy	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	803	802		equals	equals	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	496	495		macrodef	macrodef	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	103	102		and	and	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	460	459		customize2	customize2	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	772	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	787	785		startprofiler	startprofiler	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	124	123		available	available	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	80	19		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	581	580		fileset	fileset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	609	607		delete	delete	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	705	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	503	502		path	path	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	781	780		fail	fail	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	336	335	http://www.netbeans.org/ns/j2se-project/3	testng	j2seproject3:testng	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	152	151		macrodef	macrodef	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	90	19		condition	condition	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	573	572		path	path	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	265	257		customize	customize	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	423	419		arg	arg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	688	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	624	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	695	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	499	496		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	225	224		path	path	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	461	460		syspropertyset	syspropertyset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	536	530		jvmarg	jvmarg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	702	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	222	220		sequential	sequential	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	197	186		element	element	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	243	241		isset	isset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	681	680		path	path	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	309	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	63	61		istrue	istrue	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	165	164		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	484	480		env	env	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	227	224		globmapper	globmapper	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	429	427		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	156	152		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	242	241		istrue	istrue	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	256	255		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	393	381		jvmarg	jvmarg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	553	551		jvmarg	jvmarg	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	643	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	167	164		mkdir	mkdir	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	410	407		element	element	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	362	361		test	test	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	775	774		contains	contains	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	229	222		echo	echo	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	571	569		map	map	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	706	705		fail	fail	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	723	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	850	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	494	492		fail	fail	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	641	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	788	785		antcall	antcall	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	153	152		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	284	275		formatter	formatter	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	379	373		sequential	sequential	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	420	419		customize2	customize2	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	40	39		istrue	istrue	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	263	257		formatter	formatter	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	143	134		fail	fail	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	23	22		and	and	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	288	1		target	target	0
/tmp/xml-file17395390263064048850/build.xml	2	1		description	description	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	639	638		fileset	fileset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	520	510		condition	condition	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	139	134		fail	fail	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	84	83		istrue	istrue	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	894	892		delete	delete	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	766	765		path	path	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	325	319		sequential	sequential	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	330	329		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	96	19		property	property	0
/tmp/xml-file4231864959963931112/nbproject_project.xml	8	4	http://www.netbeans.org/ns/j2se-project/3	test-roots	test-roots	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	205	201		classpath	classpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	102	19		condition	condition	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	613	612		mkdir	mkdir	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	334	329		element	element	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	794	793		fail	fail	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	919	918		propertyref	propertyref	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	564	563		macrodef	macrodef	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	317	316		echo	echo	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	116	19		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	583	582		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	21	19		available	available	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	280	279		filename	filename	0
/tmp/xml-file4231864959963931112/nbproject_project.xml	7	6	http://www.netbeans.org/ns/j2se-project/3	root	root	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	721	720		fail	fail	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	198	186		sequential	sequential	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	427	426		macrodef	macrodef	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	651	649		mkdir	mkdir	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	758	757		classpath	classpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	338	1		target	target	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	677	676	http://www.netbeans.org/ns/j2se-project/1	jar	j2seproject1:jar	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	60	19		condition	condition	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	303	296		testng	testng	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	761	760		env	env	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	686	685		isset	isset	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	357	353		attribute	attribute	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	360	359		property	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	697	696	http://www.netbeans.org/ns/j2se-project/1	java	j2seproject1:java	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	75	74		and	and	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	204	203		include	include	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	718	717	http://www.netbeans.org/ns/j2se-project/1	nbjpdastart	j2seproject1:nbjpdastart	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	109	19		condition	condition	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	149	146		sequential	sequential	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	577	576		replacestring	replacestring	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	509	508		include	include	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	896	895		echo	echo	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	468	1		target	target	0
