<Pointer: void main(java.lang.String[])>/assign/8	<Pointer: void main(java.lang.String[])>/$stack10	0
<Pointer: void main(java.lang.String[])>/assign/4	<Pointer: void main(java.lang.String[])>/$stack7	0
<Pointer: void test(int)>/assign/4	<Pointer: void test(int)>/$stack4	0
<Pointer: void main(java.lang.String[])>/assign/3	<Pointer: void main(java.lang.String[])>/$stack6	0
<Pointer: void main(java.lang.String[])>/assign/1	<Pointer: void main(java.lang.String[])>/$stack4	0
<Pointer: void test(int)>/assign/8	<Pointer: void test(int)>/$stack5	1
<Pointer: void test(int)>/assign/8	<Pointer: void test(int)>/$stack5	10
new_var_24	<Pointer: void test(int)>/$stack7	1
<Pointer: void test(int)>/assign/2	<Pointer: void test(int)>/$stack6	1
<Pointer: void test(int)>/assign/2	<Pointer: void test(int)>/$stack6	10
<Cat: void setParent(Cat)>/assign/1	<Cat: void setParent(Cat)>/c#_0	0
<Pointer: void sanitize(java.lang.Object)>/assign/0	<Pointer: void sanitize(java.lang.Object)>/o#_0	0
<Pointer: void test(int)>/phi-assign/0	<Pointer: void test(int)>/a_$$A_1_$$A_2#_29	0
<Cat: void <init>()>/assign/0	<Cat: void <init>()>/this#_0	0
<Pointer: void morePlay(Cat)>/assign/3	<Pointer: void morePlay(Cat)>/p#_38	0
<Pointer: void test(int)>/assign/0	<Pointer: void test(int)>/this#_0	0
<Pointer: void main(java.lang.String[])>/assign/7	<Pointer: void main(java.lang.String[])>/line#_12	0
<Pointer: void test(int)>/phi-assign/1	<Pointer: void test(int)>/a_$$A_1_$$A_2#_29	0
<Pointer: void morePlay(Cat)>/assign/7	<Pointer: void morePlay(Cat)>/a2#_42	0
<Cat: void play()>/assign/0	<Cat: void play()>/this#_0	0
<Pointer: void <init>()>/assign/0	<Pointer: void <init>()>/this#_0	0
<Dog: void play()>/assign/0	<Dog: void play()>/this#_0	0
<Animal: void play()>/assign/0	<Animal: void play()>/this#_0	0
<Pointer: void main(java.lang.String[])>/assign/5	<Pointer: void main(java.lang.String[])>/buffer#_9	0
<Animal: Animal playWith(Animal)>/assign/1	<Animal: Animal playWith(Animal)>/other#_0	0
<Pointer: void main(java.lang.String[])>/assign/12	<Pointer: void main(java.lang.String[])>/result#_14	0
<Dog: void <init>()>/assign/0	<Dog: void <init>()>/this#_0	0
<Pointer: void morePlay(Cat)>/assign/5	<Pointer: void morePlay(Cat)>/a1#_41	0
<Cat: void setParent(Cat)>/assign/0	<Cat: void setParent(Cat)>/this#_0	0
<Pointer: void test(int)>/assign/5	<Pointer: void test(int)>/a_$$A_1_$$A_1#_28	0
<Pointer: void morePlay(Cat)>/assign/0	<Pointer: void morePlay(Cat)>/this#_0	0
<Animal: void <init>()>/assign/0	<Animal: void <init>()>/this#_0	0
<Cat: Cat getParent()>/assign/0	<Cat: Cat getParent()>/this#_0	0
<Pointer: void test(int)>/assign/1	<Pointer: void test(int)>/l#_0	0
<Animal: Animal playWith(Animal)>/assign/0	<Animal: Animal playWith(Animal)>/this#_0	0
<Pointer: void main(java.lang.String[])>/assign/0	<Pointer: void main(java.lang.String[])>/args#_0	0
<Pointer: void morePlay(Cat)>/assign/1	<Pointer: void morePlay(Cat)>/c#_0	0
new_var_14	new_var_15	1
<Pointer: void test(int)>/assign/7	<Pointer: void test(int)>/$stack7	10
<Pointer: void test(int)>/assign/7	<Pointer: void test(int)>/$stack9	1
<Pointer: void test(int)>/assign/10	<Pointer: void test(int)>/$stack9	10
<Pointer: void test(int)>/assign/10	new_var_16	1
new_var_11	<Pointer: void test(int)>/a	1
<Pointer: void test(int)>/assign/11	<Pointer: void test(int)>/$stack8	1
<Pointer: void test(int)>/assign/11	<Pointer: void test(int)>/$stack8	10
<Pointer: void test(int)>/assign/3	<Pointer: void test(int)>/a_$$A_1#_26	1
<Pointer: void test(int)>/assign/3	<Pointer: void test(int)>/a_$$A_1#_26	10
<Pointer: void test(int)>/assign/9	<Pointer: void test(int)>/c1#_32	1
<Pointer: void test(int)>/assign/9	<Pointer: void test(int)>/c1#_32	10
new_var_12	new_var_13	1
<Pointer: void main(java.lang.String[])>/assign/2	<Pointer: void main(java.lang.String[])>/$stack5	0
