<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/assign/3	7	<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>	10
<simplejavacalculator.UI: void parsetoBinary()>/assign/8	15	<simplejavacalculator.UI: void parsetoBinary()>	0
