<Cat: void setParent(Cat)>	<Cat: void setParent(Cat)>	0
<Cat: Cat getParent()>	<Cat: Cat getParent()>	0
<Pointer: void main(java.lang.String[])>	<Pointer: void main(java.lang.String[])>	0
<Pointer: void test(int)>	<Pointer: void test(int)>	0
<Animal: Animal playWith(Animal)>	<Animal: Animal playWith(Animal)>	0
<Pointer: void morePlay(Cat)>	<Pointer: void morePlay(Cat)>	0
<Dog: void play()>	<Dog: void play()>	0
<Animal: void play()>	<Animal: void play()>	0
<Animal: void <init>()>	<Animal: void <init>()>	0
<Pointer: void sanitize(java.lang.Object)>	<Pointer: void sanitize(java.lang.Object)>	0
<Dog: void <init>()>	<Dog: void <init>()>	0
<Cat: void <init>()>	<Cat: void <init>()>	0
<Pointer: void <init>()>	<Pointer: void <init>()>	0
<Cat: void play()>	<Cat: void play()>	0
