<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>	java.lang.Double(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>	java.lang.Double()	0
<simplejavacalculator.UI: void init()>	void()	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>	void(java.awt.event.ActionEvent)	0
<simplejavacalculator.UI: java.lang.Double reader()>	java.lang.Double()	0
<simplejavacalculator.UI: void writer(java.lang.Double)>	void(java.lang.Double)	0
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>	java.lang.Double(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)	0
<simplejavacalculator.UI: void parsetoBinary()>	void()	0
<simplejavacalculator.UI: void <init>()>	void()	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	void()	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	void()	0
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>	simplejavacalculator.Calculator$MonoOperatorModes(java.lang.String)	1
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>	simplejavacalculator.Calculator$BiOperatorModes(java.lang.String)	10
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes valueOf(java.lang.String)>	simplejavacalculator.Calculator$MonoOperatorModes(java.lang.String)	10
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes valueOf(java.lang.String)>	simplejavacalculator.Calculator$BiOperatorModes(java.lang.String)	1
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>	void(java.lang.String[])	0
<simplejavacalculator.BufferedImageCustom: java.awt.Image imageReturn()>	java.awt.Image()	10
<simplejavacalculator.Calculator: java.lang.Double reset()>	java.lang.Double()	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <init>(java.lang.String,int)>	void(java.lang.String,int)	0
<simplejavacalculator.Calculator: void <init>()>	void()	0
<simplejavacalculator.Calculator$BiOperatorModes: void <init>(java.lang.String,int)>	void(java.lang.String,int)	0
<simplejavacalculator.Calculator: java.lang.Double calculateEqual(java.lang.Double)>	java.lang.Double(java.lang.Double)	0
<simplejavacalculator.SimpleJavaCalculator: void <init>()>	void()	0
<simplejavacalculator.BufferedImageCustom: void <init>()>	void()	10
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>	simplejavacalculator.Calculator$MonoOperatorModes[]()	0
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes[] values()>	simplejavacalculator.Calculator$BiOperatorModes[]()	0
