<simplejavacalculator.UI: void init()>/read-field-panelSub7/2	207	<simplejavacalculator.UI: void init()>/$stack160	<simplejavacalculator.UI: void init()>/this#_0	<simplejavacalculator.UI: javax.swing.JPanel panelSub7>	<simplejavacalculator.UI: void init()>	0
<simplejavacalculator.UI: void init()>/read-field-panel/9	277	<simplejavacalculator.UI: void init()>/$stack199	<simplejavacalculator.UI: void init()>/this#_0	<simplejavacalculator.UI: javax.swing.JPanel panel>	<simplejavacalculator.UI: void init()>	0
<simplejavacalculator.UI: void init()>/read-field-butOneDevidedBy/2	254	<simplejavacalculator.UI: void init()>/$stack188	<simplejavacalculator.UI: void init()>/this#_0	<simplejavacalculator.UI: javax.swing.JButton butOneDevidedBy>	<simplejavacalculator.UI: void init()>	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-butBinary/0	161	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack21	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack26	<simplejavacalculator.UI: javax.swing.JButton butBinary>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>	0
<simplejavacalculator.UI: void init()>/read-field-butrate/2	266	<simplejavacalculator.UI: void init()>/$stack194	<simplejavacalculator.UI: void init()>/this#_0	<simplejavacalculator.UI: javax.swing.JButton butrate>	<simplejavacalculator.UI: void init()>	0
<simplejavacalculator.UI: void init()>/read-field-font/0	35	<simplejavacalculator.UI: void init()>/$stack207	<simplejavacalculator.UI: void init()>/this#_0	<simplejavacalculator.UI: java.awt.Font font>	<simplejavacalculator.UI: void init()>	0
<simplejavacalculator.UI: void parsetoBinary()>/read-field-text/0	1	<simplejavacalculator.UI: void parsetoBinary()>/$stack3	<simplejavacalculator.UI: void parsetoBinary()>/this#_0	<simplejavacalculator.UI: javax.swing.JTextArea text>	<simplejavacalculator.UI: void parsetoBinary()>	0
<simplejavacalculator.UI: void init()>/read-field-panelSub6/0	186	<simplejavacalculator.UI: void init()>/$stack139	<simplejavacalculator.UI: void init()>/this#_0	<simplejavacalculator.UI: javax.swing.JPanel panelSub6>	<simplejavacalculator.UI: void init()>	0
<simplejavacalculator.UI: void init()>/read-field-butCancel/1	170	<simplejavacalculator.UI: void init()>/$stack122	<simplejavacalculator.UI: void init()>/this#_0	<simplejavacalculator.UI: javax.swing.JButton butCancel>	<simplejavacalculator.UI: void init()>	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-mode/3	32	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack8	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/this#_0	<simplejavacalculator.Calculator: simplejavacalculator.Calculator$BiOperatorModes mode>	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/15	156	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack24	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	<simplejavacalculator.UI: simplejavacalculator.Calculator calc>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-but/0	10	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack117	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	<simplejavacalculator.UI: javax.swing.JButton[] but>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>	0
<simplejavacalculator.UI: void init()>/read-field-butOneDevidedBy/0	60	<simplejavacalculator.UI: void init()>/$stack28	<simplejavacalculator.UI: void init()>/this#_0	<simplejavacalculator.UI: javax.swing.JButton butOneDevidedBy>	<simplejavacalculator.UI: void init()>	0
<simplejavacalculator.UI: void init()>/read-field-panelSub4/5	169	<simplejavacalculator.UI: void init()>/$stack123	<simplejavacalculator.UI: void init()>/this#_0	<simplejavacalculator.UI: javax.swing.JPanel panelSub4>	<simplejavacalculator.UI: void init()>	0
<simplejavacalculator.UI: void init()>/read-field-panelSub8/2	219	<simplejavacalculator.UI: void init()>/$stack172	<simplejavacalculator.UI: void init()>/this#_0	<simplejavacalculator.UI: javax.swing.JPanel panelSub8>	<simplejavacalculator.UI: void init()>	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/read-field-mode/0	1	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack2	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/this#_0	<simplejavacalculator.Calculator: simplejavacalculator.Calculator$BiOperatorModes mode>	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-field-calc/8	94	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack63	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	<simplejavacalculator.UI: simplejavacalculator.Calculator calc>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>	0
<simplejavacalculator.UI: void <init>()>/read-field-panel/1	41	<simplejavacalculator.UI: void <init>()>/$stack10	<simplejavacalculator.UI: void <init>()>/this#_0	<simplejavacalculator.UI: javax.swing.JPanel panel>	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/read-field-panel/1	106	<simplejavacalculator.UI: void <init>()>/$stack51	<simplejavacalculator.UI: void <init>()>/this#_0	<simplejavacalculator.UI: javax.swing.JButton[] but>	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/read-field-imageReturn/0	32	<simplejavacalculator.UI: void <init>()>/$stack6	<simplejavacalculator.UI: void <init>()>/this#_0	<simplejavacalculator.UI: simplejavacalculator.BufferedImageCustom imageReturn>	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/read-field-imageReturn/0	35	<simplejavacalculator.UI: void <init>()>/$stack6	<simplejavacalculator.UI: void <init>()>/this#_0	<simplejavacalculator.UI: javax.swing.JPanel panel>	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/read-field-panel/0	37	<simplejavacalculator.UI: void <init>()>/$stack10	<simplejavacalculator.UI: void <init>()>/this#_0	<simplejavacalculator.UI: javax.swing.JPanel panel>	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/read-field-panel/0	39	<simplejavacalculator.UI: void <init>()>/$stack11	<simplejavacalculator.UI: void <init>()>/this#_0	<simplejavacalculator.UI: javax.swing.JPanel panel>	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/read-field-but/0	110	<simplejavacalculator.UI: void <init>()>/$stack51	<simplejavacalculator.UI: void <init>()>/this#_0	<simplejavacalculator.UI: javax.swing.JButton[] but>	<simplejavacalculator.UI: void <init>()>	10
