<Animal: void <init>()>/this#_0	this#_0
<Animal: void play()>/this#_0	this#_0
<Animal: Animal playWith(Animal)>/other#_0	other#_0
<Animal: Animal playWith(Animal)>/this#_0	this#_0
<Pointer: void <init>()>/this#_0	this#_0
<Pointer: void main(java.lang.String[])>/$stack4	$stack4
<Pointer: void main(java.lang.String[])>/args#_0	args#_0
<Pointer: void main(java.lang.String[])>/$stack5	$stack5
<Pointer: void main(java.lang.String[])>/$stack6	$stack6
<Pointer: void main(java.lang.String[])>/$stack7	$stack7
<Pointer: void main(java.lang.String[])>/$stack8	$stack8
<Pointer: void main(java.lang.String[])>/buffer#_9	buffer#_9
<Pointer: void main(java.lang.String[])>/$stack9	$stack9
<Pointer: void main(java.lang.String[])>/line#_12	line#_12
<Pointer: void main(java.lang.String[])>/$stack10	$stack10
<Pointer: void main(java.lang.String[])>/$stack11	$stack11
<Pointer: void main(java.lang.String[])>/$stack12	$stack12
<Pointer: void main(java.lang.String[])>/$stack13	$stack13
<Pointer: void main(java.lang.String[])>/$stack14	$stack14
<Pointer: void main(java.lang.String[])>/result#_14	result#_14
<Pointer: void main(java.lang.String[])>/$stack15	$stack15
<Pointer: void sanitize(java.lang.Object)>/o#_0	o#_0
<Pointer: void test(int)>/l#_0	l#_0
<Pointer: void test(int)>/$stack5	$stack5
<Pointer: void test(int)>/a	a
<Pointer: void test(int)>/$stack6	$stack6
<Pointer: void test(int)>/c1#_32	c1#_32
<Pointer: void test(int)>/$stack7	$stack7
<Pointer: void test(int)>/c2#_33	c2#_33
<Pointer: void test(int)>/this#_0	this#_0
<Pointer: void test(int)>/$stack8	$stack8
<Pointer: void test(int)>/$stack9	$stack9
<Pointer: void test(int)>/$stack10	$stack10
<Pointer: void test(int)>/$stack11	$stack11
<Pointer: void test(int)>/$stack12	$stack12
<Pointer: void test(int)>/$stack13	$stack13
<Pointer: void test(int)>/a_$$A_1#_26	a_$$A_1#_26
<Pointer: void test(int)>/a_$$A_1_$$A_1#_28	a_$$A_1_$$A_1#_28
<Pointer: void test(int)>/a_$$A_1_$$A_2#_29	a_$$A_1_$$A_2#_29
<Pointer: void morePlay(Cat)>/c#_0	c#_0
<Pointer: void morePlay(Cat)>/$stack5	$stack5
<Pointer: void morePlay(Cat)>/p#_40	p#_40
<Pointer: void morePlay(Cat)>/$stack6	$stack6
<Pointer: void morePlay(Cat)>/a1#_43	a1#_43
<Pointer: void morePlay(Cat)>/$stack7	$stack7
<Pointer: void morePlay(Cat)>/a2#_44	a2#_44
<Pointer: void morePlay(Cat)>/this#_0	this#_0
<Dog: void <init>()>/this#_0	this#_0
<Dog: void play()>/this#_0	this#_0
<Cat: void <init>()>/this#_0	this#_0
<Cat: void setParent(Cat)>/this#_0	this#_0
<Cat: void setParent(Cat)>/c#_0	c#_0
<Cat: Cat getParent()>/this#_0	this#_0
<Cat: Cat getParent()>/$stack1	$stack1
<Cat: void play()>/this#_0	this#_0
