<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/5	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/5	0
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/if/0	<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/if/0	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/16	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/16	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/4	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/4	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/5	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/5	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/1	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/1	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/6	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/6	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/10	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/10	0
<simplejavacalculator.UI: void <init>()>/if/0	<simplejavacalculator.UI: void <init>()>/tmp<simplejavacalculator.UI: void <init>()>/if/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/3	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/3	0
<simplejavacalculator.UI: void init()>/if/1	<simplejavacalculator.UI: void init()>/tmp<simplejavacalculator.UI: void init()>/if/1	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/15	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/15	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/4	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/6	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/6	0
<simplejavacalculator.UI: void writer(java.lang.Double)>/if/0	<simplejavacalculator.UI: void writer(java.lang.Double)>/tmp<simplejavacalculator.UI: void writer(java.lang.Double)>/if/0	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/2	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/7	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/7	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/12	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/12	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/7	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/7	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/1	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/5	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/5	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/6	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/6	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/8	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/8	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/18	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/18	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/0	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/9	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/9	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/11	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/11	0
<simplejavacalculator.UI: void init()>/if/0	<simplejavacalculator.UI: void init()>/tmp<simplejavacalculator.UI: void init()>/if/0	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/3	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/3	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/17	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/17	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/10	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/10	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/2	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/2	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/14	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/14	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/13	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/13	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/11	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/11	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/3	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/3	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/2	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/2	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/12	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/12	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/9	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/9	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/8	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/tmp<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/8	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/1	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/4	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/tmp<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/4	0
