<Pointer: void main(java.lang.String[])>/assign/8	<Pointer: void main(java.lang.String[])>	0
<Pointer: void main(java.lang.String[])>/assign/3	<Pointer: void main(java.lang.String[])>	0
<Pointer: void main(java.lang.String[])>/assign/1	<Pointer: void main(java.lang.String[])>	0
<Pointer: void main(java.lang.String[])>/assign/4	<Pointer: void main(java.lang.String[])>	0
<Pointer: void test(int)>/assign/10	<Pointer: void test(int)>	1
<Pointer: void test(int)>/assign/10	<Pointer: void test(int)>	10
<Pointer: void test(int)>/assign/8	<Pointer: void test(int)>	1
<Pointer: void test(int)>/assign/8	<Pointer: void test(int)>	10
<Pointer: void test(int)>/assign/2	<Pointer: void test(int)>	1
<Pointer: void test(int)>/assign/2	<Pointer: void test(int)>	10
<Pointer: void test(int)>/assign/4	<Pointer: void test(int)>	1
<Pointer: void test(int)>/assign/4	<Pointer: void test(int)>	10
<Pointer: void test(int)>/$stack4	<Pointer: void test(int)>	1
<Cat: void setParent(Cat)>/assign/1	<Cat: void setParent(Cat)>	0
<Pointer: void sanitize(java.lang.Object)>/assign/0	<Pointer: void sanitize(java.lang.Object)>	0
<Pointer: void test(int)>/phi-assign/0	<Pointer: void test(int)>	0
<Cat: void <init>()>/assign/0	<Cat: void <init>()>	0
<Pointer: void test(int)>/assign/0	<Pointer: void test(int)>	0
<Pointer: void main(java.lang.String[])>/assign/7	<Pointer: void main(java.lang.String[])>	0
<Pointer: void test(int)>/phi-assign/1	<Pointer: void test(int)>	0
<Cat: void play()>/assign/0	<Cat: void play()>	0
<Pointer: void <init>()>/assign/0	<Pointer: void <init>()>	0
<Dog: void play()>/assign/0	<Dog: void play()>	0
<Animal: void play()>/assign/0	<Animal: void play()>	0
<Pointer: void main(java.lang.String[])>/assign/5	<Pointer: void main(java.lang.String[])>	0
<Animal: Animal playWith(Animal)>/assign/1	<Animal: Animal playWith(Animal)>	0
<Pointer: void main(java.lang.String[])>/assign/12	<Pointer: void main(java.lang.String[])>	0
<Dog: void <init>()>/assign/0	<Dog: void <init>()>	0
<Cat: void setParent(Cat)>/assign/0	<Cat: void setParent(Cat)>	0
<Pointer: void morePlay(Cat)>/assign/0	<Pointer: void morePlay(Cat)>	0
<Animal: void <init>()>/assign/0	<Animal: void <init>()>	0
<Cat: Cat getParent()>/assign/0	<Cat: Cat getParent()>	0
<Pointer: void test(int)>/assign/1	<Pointer: void test(int)>	0
<Animal: Animal playWith(Animal)>/assign/0	<Animal: Animal playWith(Animal)>	0
