<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/2	47
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.log10/0	113
<simplejavacalculator.Calculator: java.lang.Double reset()>/java.lang.Double.valueOf/2	83
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.abs/0	119
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/9	116
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/0	38
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.sqrt/0	91
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/7	110
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/3	97
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.tan/0	110
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Math.pow/0	53
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/5	104
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/2	94
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/6	107
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/0	143
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>/java.lang.Enum.valueOf/0	21
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/3	166
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.cos/0	97
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/4	172
<simplejavacalculator.Calculator: java.lang.Double reset()>/java.lang.Double.valueOf/1	80
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.Long.toBinaryString/0	309
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/4	53
<simplejavacalculator.Calculator: java.lang.Double reset()>/java.lang.Double.valueOf/0	79
<simplejavacalculator.UI: void writer(java.lang.Double)>/java.lang.Double.toString/0	328
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/3	50
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/2	158
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/1	65
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes valueOf(java.lang.String)>/java.lang.Enum.valueOf/0	25
<simplejavacalculator.UI: void writer(java.lang.Double)>/java.lang.Double.isNaN/0	325
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/1	44
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/0	88
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.sin/0	100
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/1	91
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/4	100
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/8	113
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/10	119
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/1	150
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/0	62
<simplejavacalculator.UI: java.lang.Double reader()>/java.lang.Double.valueOf/0	319
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.Long.parseLong/0	309
<simplejavacalculator.UI: void <init>()>/java.lang.String.valueOf/0	87
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.StringBuilder.<init>/1	311
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/5	22
<simplejavacalculator.UI: void <init>()>/java.lang.Object.<init>/0	63
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.parsetoBinary/0	301
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/3	22
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/7	26
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/4	22
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/0	26
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.StringBuilder.<init>/0	309
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/4	26
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/0	22
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/2	22
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/6	26
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/1	22
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/3	26
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Error.<init>/0	57
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/simplejavacalculator.Calculator.calculateBiImpl/0	68
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/8	26
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Error.<init>/0	123
<simplejavacalculator.Calculator: void <init>()>/java.lang.Object.<init>/0	19
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/5	26
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/2	26
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/1	26
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/6	94
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/15	103
<simplejavacalculator.UI: void <init>()>/javax.swing.ImageIcon.<init>/0	66
<simplejavacalculator.SimpleJavaCalculator: void <init>()>/java.lang.Object.<init>/0	19
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/4	73
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/1	70
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/5	93
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/7	76
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/13	101
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/11	99
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/5	74
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/17	105
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/7	95
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/6	75
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/1	71
<simplejavacalculator.UI: void <init>()>/javax.swing.JTextArea.<init>/0	81
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/2	71
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/7	77
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/3	72
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/3	91
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/2	72
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/9	97
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/6	76
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/0	68
<simplejavacalculator.Calculator$MonoOperatorModes: void <init>(java.lang.String,int)>/java.lang.Enum.<init>/0	25
<simplejavacalculator.UI: void <init>()>/javax.swing.JFrame.<init>/0	64
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/0	87
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/10	98
<simplejavacalculator.UI: void <init>()>/simplejavacalculator.Calculator.<init>/0	107
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/1	89
<simplejavacalculator.UI: void <init>()>/java.awt.Font.<init>/0	79
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/14	102
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/5	75
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/simplejavacalculator.UI.<init>/0	22
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/8	96
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/4	92
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/3	73
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/8	77
<simplejavacalculator.Calculator$BiOperatorModes: void <init>(java.lang.String,int)>/java.lang.Enum.<init>/0	21
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/4	74
<simplejavacalculator.UI: void <init>()>/java.awt.Font.<init>/1	83
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/0	70
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/12	100
<simplejavacalculator.UI: void <init>()>/javax.swing.BoxLayout.<init>/0	69
