<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>
<simplejavacalculator.UI: void init()>	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>	<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>
<simplejavacalculator.UI: java.lang.Double reader()>	<simplejavacalculator.UI: java.lang.Double reader()>
<simplejavacalculator.UI: void writer(java.lang.Double)>	<simplejavacalculator.UI: void writer(java.lang.Double)>
<simplejavacalculator.UI: void <init>()>	<simplejavacalculator.UI: void <init>()>
<simplejavacalculator.UI: void parsetoBinary()>	<simplejavacalculator.UI: void parsetoBinary()>
squareRoot	squareRoot
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>
xpowerofy	xpowerofy
cos	cos
log	log
add	add
square	square
minus	minus
abs	abs
rate	rate
multiply	multiply
divide	divide
tan	tan
normal	normal
sin	sin
oneDevidedBy	oneDevidedBy
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes valueOf(java.lang.String)>	<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes valueOf(java.lang.String)>
x%	x%
8	8
Tan	Tan
+	+
log10(x)	log10(x)
=	=
-	-
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>	<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>
Bin	Bin
"<<\\""\\"">>"	"<<\\""\\"">>"
x^y	x^y
6	6
4	4
Sin	Sin
3	3
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>	<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>
abs(x)	abs(x)
7	7
Consolas	Consolas
2	2
Error while parse to binary.	Error while parse to binary.
x*x	x*x
sqrt	sqrt
1	1
9	9
0	0
/	/
*	*
1/x	1/x
5	5
C	C
Calculator PH	Calculator PH
icon/icon.png	icon/icon.png
Cos	Cos
<simplejavacalculator.Calculator: java.lang.Double reset()>	<simplejavacalculator.Calculator: java.lang.Double reset()>
<simplejavacalculator.Calculator: void <init>()>	<simplejavacalculator.Calculator: void <init>()>
<simplejavacalculator.Calculator$MonoOperatorModes: void <init>(java.lang.String,int)>	<simplejavacalculator.Calculator$MonoOperatorModes: void <init>(java.lang.String,int)>
<simplejavacalculator.Calculator$BiOperatorModes: void <init>(java.lang.String,int)>	<simplejavacalculator.Calculator$BiOperatorModes: void <init>(java.lang.String,int)>
<simplejavacalculator.Calculator: java.lang.Double calculateEqual(java.lang.Double)>	<simplejavacalculator.Calculator: java.lang.Double calculateEqual(java.lang.Double)>
<simplejavacalculator.SimpleJavaCalculator: void <init>()>	<simplejavacalculator.SimpleJavaCalculator: void <init>()>
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>	<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes[] values()>	<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes[] values()>
simplejavacalculator.SimpleJavaCalculator	simplejavacalculator.SimpleJavaCalculator
dist.javadoc.dir	dist.javadoc.dir
${dist.dir}/javadoc	${dist.dir}/javadoc
false	false
${build.dir}/generated	${build.dir}/generated
annotation.processing.enabled	annotation.processing.enabled
dist	dist
${javac.test.classpath}	${javac.test.classpath}
build.test.results.dir	build.test.results.dir
source.encoding	source.encoding
javadoc.windowtitle	javadoc.windowtitle
javac.classpath	javac.classpath
build.generated.sources.dir	build.generated.sources.dir
mkdist.disabled	mkdist.disabled
excludes	excludes
run.classpath	run.classpath
${src.dir}/META-INF	${src.dir}/META-INF
debug.test.classpath	debug.test.classpath
annotation.processing.processors.list	annotation.processing.processors.list
javac.test.classpath	javac.test.classpath
platform.active	platform.active
javac.source	javac.source
${javac.classpath}	${javac.classpath}
build.generated.dir	build.generated.dir
includes	includes
run.test.classpath	run.test.classpath
javac.target	javac.target
manifest.mf	manifest.mf
javadoc.noindex	javadoc.noindex
