<simplejavacalculator.UI: void <init>()>/assign/5	36
<simplejavacalculator.UI: void parsetoBinary()>/assign/1	2
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/32	159
<simplejavacalculator.UI: void <init>()>/assign/43	153
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/29	147
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/assign/1	1
<simplejavacalculator.UI: void <init>()>/assign/13	57
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/31	155
<simplejavacalculator.UI: void <init>()>/assign/30	107
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/37	179
<simplejavacalculator.UI: void <init>()>/assign/10	51
<simplejavacalculator.UI: void <init>()>/assign/8	46
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/30	151
<simplejavacalculator.UI: void <init>()>/assign/7	42
<simplejavacalculator.UI: void <init>()>/assign/46	165
<simplejavacalculator.UI: void <init>()>/assign/21	77
<simplejavacalculator.UI: void writer(java.lang.Double)>/fresh-null-assign/0	7
<simplejavacalculator.UI: void <init>()>/assign/12	56
<simplejavacalculator.UI: void <init>()>/assign/36	125
<simplejavacalculator.UI: void <init>()>/assign/44	157
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/35	171
<simplejavacalculator.UI: void <init>()>/assign/17	67
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/7	18
<simplejavacalculator.UI: void <init>()>/assign/25	98
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/27	139
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/8	20
<simplejavacalculator.UI: void <init>()>/assign/48	173
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/1	6
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/9	22
<simplejavacalculator.UI: void <init>()>/assign/45	161
<simplejavacalculator.UI: void parsetoBinary()>/fresh-null-assign/1	21
<simplejavacalculator.UI: void <init>()>/assign/14	61
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/36	175
<simplejavacalculator.UI: void <init>()>/assign/15	62
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/21	115
<simplejavacalculator.UI: void <init>()>/assign/37	129
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/25	131
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/26	135
<simplejavacalculator.UI: void <init>()>/assign/40	141
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>/fresh-null-assign/0	2
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/33	163
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/34	167
<simplejavacalculator.UI: void <init>()>/assign/9	47
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/24	127
<simplejavacalculator.UI: void <init>()>/assign/4	32
<simplejavacalculator.UI: void <init>()>/assign/26	100
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/17	90
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/12	39
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/20	96
<simplejavacalculator.UI: void <init>()>/assign/32	111
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/2	2
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/12	28
