<Cat: Cat getParent()>/read-field-parent/0	0
<Pointer: void main(java.lang.String[])>/assign/8	0
<Pointer: void main(java.lang.String[])>/assign/4	0
<Pointer: void test(int)>/assign/4	0
<Pointer: void main(java.lang.String[])>/assign/3	0
<Pointer: void main(java.lang.String[])>/assign/1	0
new_var_26	1
<Pointer: void test(int)>/assign/8	1
<Pointer: void test(int)>/assign/8	10
<Pointer: void test(int)>/assign/2	1
<Pointer: void test(int)>/assign/2	10
<Cat: void setParent(Cat)>/assign/1	0
<Pointer: void sanitize(java.lang.Object)>/assign/0	0
<Pointer: void test(int)>/phi-assign/0	0
<Cat: void <init>()>/assign/0	0
<Pointer: void morePlay(Cat)>/assign/3	0
<Pointer: void test(int)>/assign/0	0
<Pointer: void main(java.lang.String[])>/assign/7	0
<Pointer: void test(int)>/phi-assign/1	0
<Pointer: void test(int)>/assign/7	0
<Pointer: void morePlay(Cat)>/assign/7	0
<Cat: void play()>/assign/0	0
<Pointer: void <init>()>/assign/0	0
<Dog: void play()>/assign/0	0
<Animal: void play()>/assign/0	0
<Pointer: void main(java.lang.String[])>/assign/5	0
<Animal: Animal playWith(Animal)>/assign/1	0
<Pointer: void main(java.lang.String[])>/assign/12	0
<Dog: void <init>()>/assign/0	0
<Pointer: void morePlay(Cat)>/assign/5	0
<Cat: void setParent(Cat)>/assign/0	0
<Pointer: void test(int)>/assign/5	0
<Pointer: void morePlay(Cat)>/assign/0	0
<Animal: void <init>()>/assign/0	0
<Cat: Cat getParent()>/assign/0	0
<Pointer: void test(int)>/assign/1	0
<Animal: Animal playWith(Animal)>/assign/0	0
<Pointer: void main(java.lang.String[])>/assign/0	0
<Pointer: void morePlay(Cat)>/assign/1	0
<Pointer: void test(int)>/assign/3	1
<Pointer: void test(int)>/assign/3	10
new_var_11	1
<Pointer: void test(int)>/assign/11	1
<Pointer: void test(int)>/assign/11	10
<Pointer: void test(int)>/assign/10	1
<Pointer: void test(int)>/assign/10	10
<Pointer: void test(int)>/assign/9	1
<Pointer: void test(int)>/assign/9	10
new_var_16	1
new_var_14	1
<Pointer: void main(java.lang.String[])>/assign/2	0
