num#_323	434	2	name	name	-init-macrodef-test-debug-junit	1
num#_323	911	0	property	property	should.call.dep	1
num#_323	890	0	value	value	${applet.url}	1
num#_323	740	0	depends	depends	profile-init,compile-single	1
num#_323	168	11	target	target	${javac.target}	1
num#_323	649	1	name	name	-pre-pre-jar	1
num#_323	479	0	name	name	profiler.current.path	1
num#_323	102	1	property	property	endorsed.classpath.cmd.line.arg	1
num#_323	517	0	string	string	${version-output}	1
num#_323	396	2	name	name	-init-macrodef-junit-debug-impl	1
num#_323	324	0	implicit	implicit	true	1
num#_323	612	1	name	name	deps-jar	1
num#_323	302	0	classname	classname	org.testng.TestNGAntTask	1
num#_323	572	0	pathsep	pathsep	 	1
num#_323	151	0	depends	depends	-init-ap-cmdline-properties	1
num#_323	440	1	name	name	testClass	1
num#_323	508	0	dir	dir	@{dir}	1
num#_323	55	0	value	value	${do.archive}	1
num#_323	696	2	name	name	run	1
num#_323	773	0	property	property	profiler.configured	1
num#_323	810	0	name	name	**/*.java	1
num#_323	307	2	type	type	glob	1
num#_323	475	0	default	default	${main.class}	1
num#_323	111	0	pattern	pattern	1\.[56]	1
num#_323	434	0	depends	depends	-init-macrodef-junit-debug-impl	1
num#_323	357	0	default	default		1
num#_323	109	1	property	property	jdkBug6558476	1
num#_323	443	0	excludes	excludes	@{excludes}	1
num#_323	98	0	name	name	do.depend	1
num#_323	724	0	depends	depends	init,compile-test-single	1
num#_323	899	0	file	file	${built-clean.properties}	1
num#_323	770	1	usefile	usefile	false	1
num#_323	548	1	name	name	jvm	1
num#_323	303	0	classfilesetref	classfilesetref	test.set	1
num#_323	115	1	value	value	false	1
num#_323	803	1	arg2	arg2		1
num#_323	211	1	name	name	-init-macrodef-javac	1
num#_323	168	5	fork	fork	${javac.fork}	1
num#_323	823	2	name	name	-pre-pre-compile-test	1
num#_323	593	1	value	value	true	1
num#_323	875	1	name	name	${test.class}	1
num#_323	124	0	classname	classname	org.testng.annotations.Test	1
num#_323	657	2	property	property	tmp.manifest.file	1
num#_323	777	2	if	if	profiler.configured	1
num#_323	504	1	uri	uri	http://www.netbeans.org/ns/j2se-project/1	1
num#_323	893	1	name	name	built-clean.properties	1
num#_323	734	0	depends	depends	profile-init,compile	1
num#_323	257	3	fork	fork	true	1
num#_323	97	0	name	name	excludes	1
num#_323	422	0	line	line	${testng.debug.mode}	1
num#_323	116	1	value	value	${jar.index}	1
num#_323	687	1	message	message	${jar.usage.message}	1
num#_323	381	0	dir	dir	${work.dir}	1
num#_323	375	1	name	name	excludes	1
num#_323	832	0	name	name	-post-compile-test	1
num#_323	434	1	if	if	${junit.available}	1
num#_323	599	2	name	name	-init-ap-cmdline-supported	1
num#_323	797	0	depends	depends	init	1
num#_323	185	0	depends	depends	-init-ap-cmdline-properties	1
num#_323	867	2	name	name	-debug-start-debuggee-test	1
num#_323	694	1	name	name	-do-jar	1
num#_323	314	0	default	default		1
num#_323	148	0	name	name	value	1
num#_323	81	1	value	value	${basedir}	1
num#_323	384	0	name	name	@{testincludes}	1
num#_323	751	0	path	path	${run.classpath}	1
num#_323	688	0	depends	depends	-do-jar-copylibs	1
num#_323	664	0	name	name	Profile	1
num#_323	581	0	dir	dir	${build.classes.dir}	1
num#_323	303	1	failureProperty	failureProperty	tests.failed	1
num#_323	760	2	failureproperty	failureproperty	tests.failed	1
num#_323	659	2	name	name	-do-jar-set-mainclass	1
num#_323	806	7	noindex	noindex	${javadoc.noindex}	1
num#_323	665	1	if	if	do.archive+splashscreen.available	1
num#_323	430	1	name	name	customize2	1
num#_323	343	1	name	name	testmethods	1
num#_323	475	1	name	name	classname	1
num#_323	730	1	value	value	${fix.includes}.java	1
num#_323	118	0	file	file	${meta.inf.dir}/persistence.xml	1
num#_323	324	2	optional	optional	true	1
num#_323	14	0	name	name	default.javac.source	1
num#_323	381	2	failureproperty	failureproperty	tests.failed	1
num#_323	839	0	todir	todir	${build.test.classes.dir}	1
num#_323	607	1	unless	unless	built-jar.properties	1
num#_323	468	0	if	if	profiler.info.jvmargs.agent	1
num#_323	304	0	dir	dir	${build.test.classes.dir}	1
num#_323	632	1	if	if	have.sources	1
num#_323	665	2	name	name	-do-jar-set-splashscreen	1
num#_323	124	1	classpath	classpath	${run.test.classpath}	1
num#_323	468	1	name	name	-profile-init-macrodef-profile	1
num#_323	809	0	dir	dir	${src.dir}	1
num#_323	733	0	depends	depends	init,-pre-debug-fix,-do-debug-fix	1
num#_323	185	1	name	name	-init-macrodef-javac-without-processors	1
num#_323	121	1	classpath	classpath	${run.test.classpath}	1
num#_323	320	0	default	default	${includes}	1
num#_323	841	0	name	name	-post-compile-test-single	1
num#_323	852	1	if	if	have.tests	1
num#_323	154	1	name	name	destdir	1
num#_323	183	0	line	line	${ap.proc.none.internal}	1
num#_323	490	0	from	from	run-sys-prop.*	1
num#_323	784	2	name	name	profile-test-single	1
num#_323	99	0	property	property	do.depend.true	1
num#_323	616	0	target	target	-warn-already-built-jar	1
num#_323	852	2	name	name	-pre-test-run-single	1
num#_323	251	1	name	name	excludes	1
num#_323	632	2	name	name	-do-compile	1
num#_323	153	1	name	name	srcdir	1
num#_323	899	1	verbose	verbose	false	1
num#_323	426	2	name	name	-init-macrodef-testng-debug-impl	1
num#_323	893	0	location	location	${build.dir}/built-clean.properties	1
num#_323	381	6	tempdir	tempdir	${build.dir}	1
num#_323	187	1	name	name	srcdir	1
num#_323	20	0	name	name	platform.java	1
num#_323	288	0	depends	depends	-init-macrodef-junit-init,-init-macrodef-junit-single, -init-macrodef-junit-batch	1
num#_323	835	0	depends	depends	init,deps-jar,compile,-pre-pre-compile-test,-pre-compile-test-single	1
num#_323	674	0	location	location	${dist.jar}	1
num#_323	266	2	name	name	-init-macrodef-junit-batch	1
num#_323	615	0	file	file	${built-jar.properties}	1
num#_323	806	14	useexternalfile	useexternalfile	true	1
num#_323	134	1	name	name	-init-check	1
num#_323	302	1	classpath	classpath	${run.test.classpath}	1
num#_323	156	0	default	default	${javac.processorpath}	1
num#_323	906	0	dir	dir	${dist.dir}	1
num#_323	873	0	excludes	excludes		1
num#_323	439	1	name	name	testmethods	1
num#_323	855	0	unless	unless	test.includes	1
num#_323	199	0	location	location	${build.dir}/empty	1
num#_323	425	0	line	line	${testng.cmd.args}	1
num#_323	31	0	arg1	arg1	${main.class}	1
num#_323	167	0	dir	dir	@{apgeneratedsrcdir}	1
num#_323	1	0	basedir	basedir	..	1
num#_323	823	1	if	if	have.tests	1
num#_323	275	4	forkmode	forkmode	${junit.forkmode}	1
num#_323	389	2	type	type	glob	1
str#_322	1	2	basedir	basedir	.	1
num#_323	361	0	dir	dir	${work.dir}	1
num#_323	87	1	value	value		1
num#_323	484	0	key	key	${profiler.info.pathvar}	1
num#_323	674	1	name	name	dist.jar.resolved	1
num#_323	554	0	errorencoding	errorencoding	${runtime.encoding}	1
num#_323	397	0	name	name	test-debug-impl	1
num#_323	131	1	property	property	testng.debug.mode	1
num#_323	820	0	depends	depends	init,-javadoc-build	1
num#_323	818	0	dir	dir	${build.generated.sources.dir}	1
num#_323	177	0	value	value	-processorpath	1
num#_323	404	1	includes	includes	@{includes}	1
num#_323	908	1	description	description	Clean build products.	1
num#_323	426	0	depends	depends	-init-macrodef-testng-debug	1
num#_323	692	0	depends	depends	init,compile,-pre-pre-jar,-pre-jar,-do-jar-create-manifest,-do-jar-copy-manifest,-do-jar-set-mainclass,-do-jar-set-profile,-do-jar-set-splashscreen,-do-jar-copylibs,-do-jar-delete-manifest	1
num#_323	40	0	value	value	${jar.archive.disabled}	1
num#_323	428	1	name	name	testClass	1
num#_323	920	1	to	to	*	1
num#_323	294	0	default	default		1
num#_323	455	0	default	default		1
num#_323	668	1	file	file	${application.splash}	1
num#_323	740	2	if	if	profiler.info.jvmargs.agent	1
num#_323	414	1	property	property	testng.cmd.args	1
num#_323	279	0	dir	dir	${build.test.classes.dir}	1
num#_323	454	0	default	default	**	1
num#_323	742	0	unless	unless	netbeans.home	1
num#_323	849	1	if	if	have.tests	1
num#_323	292	1	name	name	excludes	1
num#_323	880	0	depends	depends	init,-pre-debug-fix,-do-debug-fix-test	1
num#_323	402	2	optional	optional	true	1
num#_323	334	2	optional	optional	true	1
num#_323	165	1	name	name	empty.dir	1
num#_323	895	1	name	name	-warn-already-built-clean	1
num#_323	450	2	name	name	-init-macrodef-test-debug-testng	1
num#_323	900	1	prefix	prefix	already.built.clean.	1
num#_323	318	1	if	if	${junit.available}	1
num#_323	168	0	debug	debug	@{debug}	1
num#_323	279	1	excludes	excludes	@{excludes},${excludes},${test.binaryexcludes}	1
num#_323	315	2	optional	optional	true	1
num#_323	916	2	name	name	-maybe-call-dep	1
num#_323	487	0	path	path	${run.classpath}	1
num#_323	840	0	dir	dir	${test.src.dir}	1
num#_323	605	1	value	value		1
num#_323	683	2	value	value	To run this application from the command line without Ant, try:${line.separator}${platform.java} -cp ${run.classpath.with.dist.jar} ${main.class}	1
num#_323	654	1	destdir	destdir	${build.dir}	1
num#_323	151	2	name	name	-init-macrodef-javac-with-processors	1
num#_323	731	1	if	if	netbeans.home	1
num#_323	833	1	name	name	compile-test	1
num#_323	70	0	property	property	netbeans.home+have.tests	1
num#_323	270	0	default	default	**	1
num#_323	857	0	depends	depends	init,compile-test-single,-pre-test-run-single,-do-test-run-single	1
num#_323	806	10	private	private	${javadoc.private}	1
num#_323	106	1	arg2	arg2		1
num#_323	519	0	value	value	${have-jdk-older-than-1.4}	1
num#_323	709	0	name	name	${debug.class}	1
num#_323	794	0	unless	unless	applet.url	1
num#_323	727	2	name	name	debug-test-with-main	1
num#_323	908	2	name	name	clean	1
num#_323	667	0	dir	dir	${build.classes.dir}/META-INF	1
num#_323	217	0	cache	cache	${build.dir}/depcache	1
num#_323	89	1	value	value	${source.encoding}	1
num#_323	197	1	optional	optional	true	1
num#_323	114	0	name	name	javac.fork	1
num#_323	168	3	encoding	encoding	${source.encoding}	1
num#_323	829	4	processorpath	processorpath	${javac.test.processorpath}	1
num#_323	203	1	erroronmissingdir	erroronmissingdir	false	1
num#_323	561	1	to	to	*	1
num#_323	806	13	use	use	${javadoc.use}	1
num#_323	696	1	description	description	Run a main class.	1
num#_323	558	0	path	path	@{classpath}	1
num#_323	719	1	if	if	netbeans.home	1
num#_323	174	0	line	line	${endorsed.classpath.cmd.line.arg}	1
num#_323	784	0	depends	depends	-profile-test-single-pre72	1
num#_323	789	2	if	if	profiler.configured	1
num#_323	831	2	includes	includes	${includes}	1
num#_323	353	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	1
num#_323	16	1	name	name	-init-project	1
num#_323	891	1	if	if	netbeans.home	1
num#_323	323	1	name	name	testmethods	1
num#_323	528	1	optional	optional	true	1
num#_323	362	2	todir	todir	${build.test.results.dir}	1
num#_323	812	0	name	name	**/*.java	1
num#_323	310	0	name	name	test-impl	1
num#_323	159	1	name	name	excludes	1
num#_323	377	0	default	default		1
num#_323	233	0	file	file	${javac.includesfile.binary}	1
num#_323	678	1	name	name	build.classes.dir.resolved	1
num#_323	746	0	classname	classname	${profile.class}	1
num#_323	898	0	dir	dir	${build.dir}	1
num#_323	691	1	name	name	-do-jar-without-libraries	1
num#_323	789	3	name	name	profile-test-with-main	1
num#_323	920	0	from	from	transfer.*	1
num#_323	552	0	line	line	${endorsed.classpath.cmd.line.arg}	1
num#_323	7	0	name	name	-pre-init	1
num#_323	245	1	value	value	<nothing>	1
num#_323	864	1	if	if	have.tests	1
num#_323	400	0	default	default	**	1
num#_323	723	1	if	if	netbeans.home	1
num#_323	835	2	name	name	-do-compile-test-single	1
num#_323	336	1	includes	includes	@{includes}	1
num#_323	201	11	target	target	${javac.target}	1
num#_323	333	1	name	name	testmethods	1
num#_323	465	0	depends	depends	-profile-pre-init, init, -profile-post-init, -profile-init-macrodef-profile, -profile-init-check	1
num#_323	710	0	depends	depends	init	1
num#_323	715	0	line	line	${application.args}	1
num#_323	818	1	erroronmissingdir	erroronmissingdir	false	1
num#_323	194	0	default	default	${javac.debug}	1
num#_323	775	0	casesensitive	casesensitive	true	1
num#_323	663	0	file	file	${tmp.manifest.file}	1
num#_323	56	0	property	property	do.archive+splashscreen.available	1
num#_323	274	1	value	value	perTest	1
num#_323	208	0	line	line	${javac.profile.cmd.line.arg}	1
num#_323	514	1	substring	substring	"java version \\""1.0"	1
num#_323	555	0	line	line	${run.jvmargs}	1
num#_323	15	1	value	value	1.4	1
num#_323	904	1	name	name	-do-clean	1
num#_323	850	2	name	name	-test-browse	1
num#_323	88	1	value	value	${file.encoding}	1
num#_323	98	1	value	value	false	1
num#_323	776	0	casesensitive	casesensitive	true	1
num#_323	242	0	value	value	${junit.available}	1
num#_323	181	0	value	value	-s	1
num#_323	726	0	classname	classname	${debug.class}	1
num#_323	608	1	name	name	built-jar.properties	1
num#_323	361	6	tempdir	tempdir	${build.dir}	1
num#_323	829	2	debug	debug	true	1
num#_323	257	1	errorproperty	errorproperty	tests.failed	1
num#_323	118	1	property	property	has.persistence.xml	1
num#_323	916	0	depends	depends	-check-call-dep	1
num#_323	201	0	debug	debug	@{debug}	1
num#_323	476	0	name	name	customize	1
num#_323	498	0	default	default	${debug.classpath}	1
num#_323	495	1	name	name	-init-macrodef-nbjpda	1
num#_323	883	0	classname	classname	sun.applet.AppletViewer	1
num#_323	638	0	todir	todir	${build.classes.dir}/META-INF	1
num#_323	878	1	if	if	netbeans.home	1
num#_323	822	1	description	description	Build Javadoc.	1
num#_323	501	2	stopclassname	stopclassname	@{stopclassname}	1
num#_323	561	0	from	from	run-sys-prop.*	1
num#_323	827	0	classpath	classpath	${javac.test.classpath}	1
num#_323	36	1	string	string	${javac.source}	1
num#_323	254	0	name	name	customize	1
num#_323	269	1	name	name	excludes	1
num#_323	578	0	from	from	*	1
num#_323	228	0	deleteonexit	deleteonexit	true	1
num#_323	566	1	optional	optional	true	1
num#_323	768	0	prefix	prefix	test-sys-prop.	1
num#_323	657	0	deleteonexit	deleteonexit	true	1
num#_323	303	5	outputdir	outputdir	${build.test.results.dir}	1
num#_323	835	1	if	if	have.tests	1
num#_323	129	1	property	property	testng.mode	1
num#_323	248	2	unless	unless	${nb.junit.batch}	1
num#_323	838	7	sourcepath	sourcepath	${test.src.dir}	1
num#_323	19	1	name	name	-do-init	1
num#_323	614	1	verbose	verbose	false	1
num#_323	568	0	location	location	${build.classes.dir}	1
num#_323	12	1	name	name	-init-user	1
num#_323	532	0	line	line	${debug-args-line}	1
num#_323	915	0	file	file	${call.script}	1
num#_323	876	1	name	name	debug-test	1
num#_323	691	0	depends	depends	init,compile,-pre-pre-jar,-pre-jar,-do-jar-create-manifest,-do-jar-copy-manifest,-do-jar-set-mainclass,-do-jar-set-profile,-do-jar-set-splashscreen,-do-jar-jar,-do-jar-delete-manifest	1
str#_322	1	0	name	name	SimpleJavaCalculator	1
num#_323	5	0	atleast	atleast	1.8.0	1
num#_323	224	1	property	property	javac.includes.binary	1
num#_323	400	1	name	name	testincludes	1
num#_323	151	1	if	if	ap.supported.internal	1
num#_323	592	1	value	value		1
num#_323	248	1	name	name	-init-macrodef-junit-single	1
num#_323	50	0	property	property	manifest.available	1
num#_323	404	2	testincludes	testincludes	@{testincludes}	1
num#_323	537	0	line	line	${run.jvmargs.ide}	1
num#_323	261	1	to	to	*	1
num#_323	313	0	default	default	**	1
num#_323	18	0	file	file	nbproject/project.properties	1
num#_323	438	0	default	default	**	1
num#_323	201	1	deprecation	deprecation	${javac.deprecation}	1
num#_323	551	2	fork	fork	true	1
num#_323	1	1	default	default	default	1
num#_323	426	1	if	if	${testng.available}	1
num#_323	685	1	property	property	jar.usage.level	1
num#_323	253	1	name	name	testmethods	1
num#_323	499	1	name	name	stopclassname	1
num#_323	646	3	sourcepath	sourcepath	${src.dir}	1
num#_323	785	4	unless	unless	profiler.info.jvmargs	1
num#_323	312	1	name	name	excludes	1
str#_322	1	1	default	default	default	1
num#_323	825	0	name	name	-pre-compile-test	1
num#_323	545	0	name	name	java	1
num#_323	299	0	id	id	test.set	1
num#_323	581	1	excludes	excludes	${dist.archive.excludes}	1
num#_323	365	0	from	from	test-sys-prop.*	1
num#_323	819	0	name	name	**/doc-files/**	1
num#_323	869	2	testClass	testClass	${test.class}	1
num#_323	603	0	value	value	${annotation.processing.enabled}	1
num#_323	59	0	value	value	${do.archive}	1
num#_323	789	1	description	description	Profile a selected class in the IDE.	1
num#_323	608	0	location	location	${build.dir}/built-jar.properties	1
num#_323	339	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	1
num#_323	636	1	name	name	-copy-persistence-xml	1
num#_323	101	0	id	id	endorsed.classpath.path	1
num#_323	551	1	dir	dir	${work.dir}	1
num#_323	647	0	name	name	-post-compile-single	1
num#_323	285	0	type	type	xml	1
num#_323	854	2	name	name	-do-test-run-single	1
num#_323	872	0	unless	unless	test.method	1
num#_323	302	2	name	name	testng	1
num#_323	279	2	includes	includes	${test.binaryincludes}	1
num#_323	496	0	name	name	nbjpdastart	1
num#_323	578	1	to	to	lib/*	1
num#_323	336	3	testmethods	testmethods	@{testmethods}	1
num#_323	307	1	to	to	*	1
num#_323	809	2	includes	includes	${includes}	1
num#_323	497	1	name	name	name	1
num#_323	842	0	depends	depends	init,compile,-pre-pre-compile-test,-pre-compile-test-single,-do-compile-test-single,-post-compile-test-single	1
num#_323	695	2	name	name	jar	1
num#_323	410	0	name	name	customize2	1
num#_323	186	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	1
num#_323	345	0	excludes	excludes	@{excludes}	1
num#_323	649	0	depends	depends	init	1
num#_323	850	1	if	if	netbeans.home+have.tests	1
num#_323	280	0	name	name	${test.binarytestincludes}	1
num#_323	12	0	depends	depends	-pre-init,-init-private	1
num#_323	364	0	prefix	prefix	test-sys-prop.	1
num#_323	220	0	name	name	force-recompile	1
num#_323	808	0	path	path	${javac.classpath}	1
num#_323	600	2	value	value	-processor ${annotation.processing.processors.list}	1
num#_323	9	0	file	file	nbproject/private/config.properties	1
num#_323	361	1	errorproperty	errorproperty	tests.failed	1
num#_323	235	2	value	value	true	1
num#_323	866	0	depends	depends	init,compile-test-single,-pre-test-run-single,-do-test-run-single-method,-post-test-run-single-method	1
num#_323	910	0	file	file	${call.built.properties}	1
num#_323	499	0	default	default		1
num#_323	188	1	name	name	destdir	1
num#_323	155	0	default	default	${javac.classpath}	1
num#_323	267	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	1
num#_323	463	0	from	from	test-sys-prop.*	1
num#_323	594	1	value	value	${javac.classpath}	1
num#_323	339	0	name	name	test	1
num#_323	707	0	classname	classname	${run.class}	1
num#_323	761	1	path	path	${profiler.info.agentpath}:${profiler.current.path}	1
num#_323	863	1	includes	includes	${javac.includes}	1
num#_323	189	0	default	default	${javac.classpath}	1
num#_323	391	0	type	type	xml	1
num#_323	92	0	property	property	javadoc.encoding	1
num#_323	496	1	uri	uri	http://www.netbeans.org/ns/j2se-project/1	1
num#_323	162	0	default	default	${empty.dir}	1
num#_323	221	0	default	default	${build.classes.dir}	1
num#_323	760	1	errorproperty	errorproperty	tests.failed	1
num#_323	740	3	name	name	-profile-single-pre72	1
num#_323	903	0	key	key	${basedir}	1
num#_323	334	0	implicit	implicit	true	1
num#_323	716	3	name	name	debug	1
num#_323	132	0	value	value	${junit+testng.available}	1
num#_323	160	0	default	default	${javac.debug}	1
num#_323	204	0	name	name	*	1
num#_323	381	1	errorproperty	errorproperty	tests.failed	1
num#_323	261	2	type	type	glob	1
num#_323	398	0	default	default	${includes}	1
num#_323	688	2	name	name	-do-jar-delete-manifest	1
num#_323	869	0	excludes	excludes		1
num#_323	268	0	default	default	${includes}	1
num#_323	804	2	value	value	*.java	1
num#_323	492	1	if	if	profiler.info.jvmargs.agent	1
num#_323	703	0	unless	unless	run.class	1
num#_323	501	0	addressproperty	addressproperty	jpda.address	1
num#_323	666	0	file	file	${application.splash}	1
num#_323	702	0	depends	depends	init,compile-single	1
num#_323	266	1	if	if	${nb.junit.batch}	1
num#_323	234	1	name	name	-init-macrodef-junit-init	1
num#_323	373	0	name	name	junit-debug	1
num#_323	226	1	files	files	${javac.includes}	1
num#_323	590	0	name	name	annotation.processing.enabled	1
num#_323	716	1	description	description	Debug project in IDE.	1
num#_323	8	0	depends	depends	-pre-init	1
num#_323	741	0	unless	unless	profile.class	1
num#_323	168	12	tempdir	tempdir	${java.io.tmpdir}	1
num#_323	902	0	file	file	${built-clean.properties}	1
num#_323	760	3	fork	fork	true	1
num#_323	188	0	default	default	${build.classes.dir}	1
num#_323	201	10	srcdir	srcdir	@{srcdir}	1
num#_323	271	1	name	name	testmethods	1
num#_323	881	1	name	name	run-applet	1
num#_323	389	1	to	to	*	1
num#_323	356	0	default	default	**	1
num#_323	707	1	classpath	classpath	${run.test.classpath}	1
num#_323	448	0	line	line	${run.jvmargs}	1
num#_323	542	0	from	from	run-sys-prop.*	1
num#_323	146	1	uri	uri	http://www.netbeans.org/ns/j2se-project/1	1
num#_323	25	1	arg2	arg2		1
num#_323	859	1	description	description	Run single unit test.	1
num#_323	333	0	default	default		1
num#_323	180	0	line	line	${annotation.processing.processor.options}	1
num#_323	886	0	depends	depends	init,compile-single	1
num#_323	646	0	excludes	excludes		1
num#_323	303	4	mode	mode	${testng.mode}	1
num#_323	326	2	testincludes	testincludes	@{testincludes}	1
num#_323	595	0	name	name	javac.test.processorpath	1
num#_323	450	0	depends	depends	-init-macrodef-testng-debug-impl	1
num#_323	35	1	string	string	${javac.profile}	1
num#_323	652	0	name	name	-pre-jar	1
num#_323	390	1	usefile	usefile	false	1
num#_323	533	0	value	value	-Xrunjdwp:transport=${debug-transport},address=${jpda.address}	1
num#_323	527	1	name	name	classpath	1
num#_323	565	1	name	name	manifest	1
num#_323	270	1	name	name	testincludes	1
num#_323	191	1	name	name	apgeneratedsrcdir	1
num#_323	587	1	index	index	${jar.index}	1
num#_323	480	1	dir	dir	${profiler.info.dir}	1
num#_323	237	0	value	value	${junit.available}	1
num#_323	275	1	errorproperty	errorproperty	tests.failed	1
num#_323	717	0	depends	depends	init	1
num#_323	518	0	else	else	-Xdebug	1
num#_323	86	0	name	name	javadoc.preview	1
num#_323	51	0	value	value	${do.archive}	1
num#_323	755	2	name	name	-profile-test-single-pre72	1
num#_323	653	3	unless	unless	manifest.available	1
num#_323	291	0	default	default	${includes}	1
num#_323	806	3	destdir	destdir	${dist.javadoc.dir}	1
num#_323	240	2	value	value	true	1
num#_323	727	0	depends	depends	init,compile-test-single,-debug-start-debugger-main-test,-debug-start-debuggee-main-test	1
num#_323	343	0	default	default		1
num#_323	626	0	name	name	-pre-compile	1
num#_323	874	1	if	if	netbeans.home+have.tests	1
num#_323	528	0	name	name	customize	1
num#_323	258	0	methods	methods	@{testmethods}	1
num#_323	920	2	type	type	glob	1
num#_323	829	5	srcdir	srcdir	${test.src.dir}	1
num#_323	16	0	depends	depends	-pre-init,-init-private,-init-user	1
num#_323	300	2	includes	includes	@{includes}	1
num#_323	516	1	substring	substring	"java version \\""1.2"	1
num#_323	864	2	name	name	-post-test-run-single-method	1
num#_323	404	3	testmethods	testmethods	@{testmethods}	1
num#_323	530	0	classname	classname	@{classname}	1
num#_323	258	2	todir	todir	${build.test.results.dir}	1
num#_323	264	0	value	value	-ea	1
num#_323	250	0	default	default	${includes}	1
num#_323	655	0	file	file	${tmp.manifest.file}	1
num#_323	139	0	unless	unless	build.classes.dir	1
num#_323	681	0	path	path	${run.classpath}	1
num#_323	213	1	name	name	srcdir	1
num#_323	227	0	from	from	*.java	1
num#_323	785	0	depends	depends	-profile-check	1
num#_323	621	0	file	file	${build.classes.dir}/.netbeans_automatic_build	1
num#_323	629	0	dir	dir	${build.generated.sources.dir}	1
num#_323	805	0	pattern	pattern	1\.[56](\..*)?	1
num#_323	147	0	name	name	name	1
num#_323	710	1	if	if	netbeans.home	1
num#_323	197	0	name	name	customize	1
num#_323	376	0	default	default	**	1
num#_323	15	0	name	name	default.javac.target	1
num#_323	310	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	1
num#_323	624	0	depends	depends	init,deps-jar	1
num#_323	489	0	prefix	prefix	run-sys-prop.	1
num#_323	863	0	excludes	excludes		1
num#_323	811	0	dir	dir	${build.generated.sources.dir}	1
num#_323	776	1	string	string	${run.jvmargs.ide}	1
num#_323	417	0	dir	dir	${build.test.results.dir}	1
num#_323	290	0	name	name	testng	1
num#_323	467	1	name	name	-profile-post-init	1
num#_323	719	2	name	name	debug-stepinto	1
num#_323	726	1	classpath	classpath	${debug.test.classpath}	1
num#_323	677	0	manifest	manifest	${tmp.manifest.file}	1
num#_323	106	2	trim	trim	true	1
num#_323	687	0	level	level	${jar.usage.level}	1
num#_323	851	0	depends	depends	init,compile-test,-pre-test-run,-do-test-run,test-report,-post-test-run,-test-browse	1
num#_323	806	15	version	version	${javadoc.version}	1
num#_323	661	0	name	name	Main-Class	1
num#_323	717	2	name	name	-debug-start-debugger-stepinto	1
num#_323	633	0	gensrcdir	gensrcdir	${build.generated.sources.dir}	1
num#_323	591	0	name	name	annotation.processing.processors.list	1
num#_323	663	1	mode	mode	update	1
num#_323	752	0	classname	classname	sun.applet.AppletViewer	1
num#_323	352	2	unless	unless	${nb.junit.batch}	1
num#_323	283	1	to	to	*	1
num#_323	583	0	name	name	Class-Path	1
num#_323	685	0	else	else	debug	1
num#_323	315	0	implicit	implicit	true	1
num#_323	31	2	trim	trim	true	1
num#_323	646	2	includes	includes	${javac.includes}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	596	0	property	property	ap.supported.internal	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	328	1	if	if	${testng.available}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	728	0	depends	depends	init	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	31	1	arg2	arg2		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	867	0	depends	depends	init,compile-test-single,-pre-test-run-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	646	3	sourcepath	sourcepath	${src.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	773	0	property	property	profiler.configured	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	27	0	property	property	main.class.available	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	635	0	dir	dir	${src.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	161	1	name	name	sourcepath	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	785	3	name	name	profile-test	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	443	0	excludes	excludes	@{excludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	318	1	if	if	${junit.available}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	707	0	classname	classname	${run.class}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	609	0	file	file	${built-jar.properties}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	466	0	if	if	profiler.info.jvmargs.agent	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	688	1	if	if	do.archive	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	165	0	location	location	${build.dir}/empty	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	12	1	name	name	-init-user	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	151	1	if	if	ap.supported.internal	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	490	2	type	type	glob	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	329	0	name	name	test-impl	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	693	0	name	name	-post-jar	10
