<Example: void main(java.lang.String[])>/if/1	0
<Example: void main(java.lang.String[])>/if/3	0
<Example: void main(java.lang.String[])>/if/4	0
<Example: void main(java.lang.String[])>/if/5	0
<Example: void main(java.lang.String[])>/if/2	1
