<Example: void main(java.lang.String[])>/phi-assign/0	<Example: void main(java.lang.String[])>/m#_25	<Example: void main(java.lang.String[])>/assign/16
<Example: void main(java.lang.String[])>/phi-assign/0	<Example: void main(java.lang.String[])>/m_$$A_2#_25	<Example: void main(java.lang.String[])>/assign/21
<Example: void main(java.lang.String[])>/phi-assign/2	<Example: void main(java.lang.String[])>/j#3#_22	<Example: void main(java.lang.String[])>/assign/15
<Example: void main(java.lang.String[])>/phi-assign/4	<Example: void main(java.lang.String[])>/$stack36_$$A_1	<Example: void main(java.lang.String[])>/assign/23
<Example: void main(java.lang.String[])>/phi-assign/4	<Example: void main(java.lang.String[])>/$stack36	<Example: void main(java.lang.String[])>/assign/24
<Example: void main(java.lang.String[])>/phi-assign/6	<Example: void main(java.lang.String[])>/$stack34	<Example: void main(java.lang.String[])>/assign/28
<Example: void main(java.lang.String[])>/phi-assign/6	<Example: void main(java.lang.String[])>/$stack34_$$A_1	<Example: void main(java.lang.String[])>/assign/29
<Example: void main(java.lang.String[])>/phi-assign/8	<Example: void main(java.lang.String[])>/$stack30_$$A_1	<Example: void main(java.lang.String[])>/assign/32
<Example: void main(java.lang.String[])>/phi-assign/8	<Example: void main(java.lang.String[])>/$stack30	<Example: void main(java.lang.String[])>/assign/33
