simplejavacalculator.Calculator$MonoOperatorModes	Calculator$MonoOperatorModes	0
simplejavacalculator.Calculator$BiOperatorModes	Calculator$BiOperatorModes	0
simplejavacalculator.SimpleJavaCalculator	SimpleJavaCalculator	0
simplejavacalculator.UI	UI	0
simplejavacalculator.Calculator	Calculator	0
simplejavacalculator.BufferedImageCustom	BufferedImageCustom	10
