<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/4	76	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/2	47	0
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/16	165	0
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/17	108	0
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.StringBuilder.append/3	315	0
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/21	171	0
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/27	179	0
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>/java.lang.Object.clone/0	25	0
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes valueOf(java.lang.String)>/java.lang.Enum.valueOf/0	25	0
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/8	99	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/2	26	0
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/5	96	0
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/0	73	0
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/4	95	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/0	256	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/15	301	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/12	289	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.doubleValue/5	47	0
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/4	77	0
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.StringBuilder.append/0	313	0
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/15	164	0
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/34	187	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateEqual/0	297	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/4	100	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/5	22	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.doubleValue/6	47	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/0	26	0
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/38	192	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/3	22	0
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/6	78	0
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/3	76	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.doubleValue/4	44	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/11	197	1
