<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setDefaultCloseOperation/0	15	<javax.swing.JFrame: void setDefaultCloseOperation(int)>	<simplejavacalculator.UI: void init()>/$stack6	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/10	68	<javax.swing.JComponent: void setFont(java.awt.Font)>	<simplejavacalculator.UI: void init()>/$stack32	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/25	182	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack132	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void parsetoBinary()>/java.io.PrintStream.println/0	25	<java.io.PrintStream: void println(java.lang.String)>	<simplejavacalculator.UI: void parsetoBinary()>/$stack13	<simplejavacalculator.UI: void parsetoBinary()>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/33	206	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack157	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.ImageIcon.getImage/0	19	<javax.swing.ImageIcon: java.awt.Image getImage()>	<simplejavacalculator.UI: void init()>/$stack7	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/8	255	<javax.swing.AbstractButton: void addActionListener(java.awt.event.ActionListener)>	<simplejavacalculator.UI: void init()>/$stack188	<simplejavacalculator.UI: void init()>
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/13	77	<java.lang.Double: double doubleValue()>	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/num#_0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>
<simplejavacalculator.UI: void writer(java.lang.Double)>/javax.swing.JTextArea.setText/1	12	<javax.swing.text.JTextComponent: void setText(java.lang.String)>	<simplejavacalculator.UI: void writer(java.lang.Double)>/$stack4	<simplejavacalculator.UI: void writer(java.lang.Double)>
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/1	6	<java.lang.Double: double doubleValue()>	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/num#_0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/13	265	<javax.swing.AbstractButton: void addActionListener(java.awt.event.ActionListener)>	<simplejavacalculator.UI: void init()>/$stack193	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/3	97	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack63	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.doubleValue/7	46	<java.lang.Double: double doubleValue()>	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack20	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/22	171	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack123	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateEqual/0	150	<simplejavacalculator.Calculator: java.lang.Double calculateEqual(java.lang.Double)>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack28	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/8	121	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack75	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/35	212	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack163	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/8	96	<simplejavacalculator.UI: java.lang.Double reader()>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.doubleValue/0	10	<java.lang.Double: double doubleValue()>	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack38	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/10	59	<java.lang.Double: double doubleValue()>	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack37	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/38	221	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack172	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/javax.swing.JTextArea.selectAll/0	166	<javax.swing.text.JTextComponent: void selectAll()>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack22	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/15	146	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack99	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/5	115	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack51	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/2	88	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack69	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateBi/1	34	<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack105	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/9	65	<javax.swing.JComponent: void setFont(java.awt.Font)>	<simplejavacalculator.UI: void init()>/$stack30	<simplejavacalculator.UI: void init()>
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>/java.lang.Object.clone/0	1	<java.lang.Object: java.lang.Object clone()>	<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>/$stack0	<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/4	50	<javax.swing.JComponent: void setFont(java.awt.Font)>	<simplejavacalculator.UI: void init()>/$stack20	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void init()>/javax.swing.JTextArea.setFont/0	23	<javax.swing.JTextArea: void setFont(java.awt.Font)>	<simplejavacalculator.UI: void init()>/$stack11	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/7	133	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack39	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/36	215	<java.awt.Container: java.awt.Component add(java.awt.Component)>	<simplejavacalculator.UI: void init()>/$stack166	<simplejavacalculator.UI: void init()>
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/7	89	<simplejavacalculator.UI: void writer(java.lang.Double)>	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/1	41	<javax.swing.JComponent: void setFont(java.awt.Font)>	<simplejavacalculator.UI: void init()>/$stack14	<simplejavacalculator.UI: void init()>
