<simplejavacalculator.UI: void parsetoBinary()>/java.lang.Long.toBinaryString/0	10
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.Long.parseLong/0	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/6	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/6	0
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/3	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.tan/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/0	0
<simplejavacalculator.UI: void writer(java.lang.Double)>/java.lang.Double.toString/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/1	0
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/2	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/1	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Math.pow/0	0
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/3	0
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/1	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/5	0
<simplejavacalculator.Calculator: java.lang.Double reset()>/java.lang.Double.valueOf/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/4	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.log10/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.sin/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/2	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/2	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/4	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/7	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/9	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/3	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/8	0
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/0	0
<simplejavacalculator.UI: void <init>()>/java.lang.String.valueOf/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.cos/0	0
