<simplejavacalculator.UI: void <init>()>/new javax.swing.JTextArea/0	<simplejavacalculator.UI: void <init>()>/$stringconstant12	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JTextArea/0	<simplejavacalculator.UI: void <init>()>/$stack29	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$MonoOperatorModes[]/0	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack9	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$MonoOperatorModes/7	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack7	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/1	<simplejavacalculator.UI: void <init>()>/$stack32	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/1	<simplejavacalculator.UI: void <init>()>/$stack32	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/4	<simplejavacalculator.UI: void <init>()>/$stack35	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/4	<simplejavacalculator.UI: void <init>()>/$stack35	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/3	<simplejavacalculator.UI: void <init>()>/$stack34	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/3	<simplejavacalculator.UI: void <init>()>/$stack34	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$BiOperatorModes/5	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack5	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	0
<simplejavacalculator.UI: void <init>()>/new simplejavacalculator.Calculator/0	<simplejavacalculator.UI: void <init>()>/$stack49	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new simplejavacalculator.Calculator/0	<simplejavacalculator.UI: void <init>()>/$stack49	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/16	<simplejavacalculator.UI: void <init>()>/$stack47	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/16	<simplejavacalculator.UI: void <init>()>/$stack47	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$BiOperatorModes/2	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack2	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$BiOperatorModes/0	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack0	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/6	<simplejavacalculator.UI: void <init>()>/$stack37	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/6	<simplejavacalculator.UI: void <init>()>/$stack37	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/11	<simplejavacalculator.UI: void <init>()>/$stack42	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/11	<simplejavacalculator.UI: void <init>()>/$stack42	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$MonoOperatorModes/0	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack0	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/15	<simplejavacalculator.UI: void <init>()>/$stack46	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/15	<simplejavacalculator.UI: void <init>()>/$stack46	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JFrame/0	<simplejavacalculator.UI: void <init>()>/$stack3	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JFrame/0	<simplejavacalculator.UI: void <init>()>/$stack3	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new java.lang.String[]/0	<simplejavacalculator.UI: void <init>()>/$stack2	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new java.lang.String[]/0	<simplejavacalculator.UI: void <init>()>/$stack2	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/new java.lang.Error/0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack12	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/new java.lang.Error/0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack12	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>	10
<simplejavacalculator.UI: void <init>()>/new java.awt.Font/1	<simplejavacalculator.UI: void <init>()>/$stack30	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new java.awt.Font/1	<simplejavacalculator.UI: void <init>()>/$stack29	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/12	<simplejavacalculator.UI: void <init>()>/$stack43	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/12	<simplejavacalculator.UI: void <init>()>/$stack43	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/7	<simplejavacalculator.UI: void <init>()>/$stack38	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/7	<simplejavacalculator.UI: void <init>()>/$stack38	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/14	<simplejavacalculator.UI: void <init>()>/$stack45	<simplejavacalculator.UI: void <init>()>	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$MonoOperatorModes/3	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack3	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/17	<simplejavacalculator.UI: void <init>()>/$stack48	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/17	<simplejavacalculator.UI: void <init>()>/$stack48	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/10	<simplejavacalculator.UI: void <init>()>/$stack41	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/10	<simplejavacalculator.UI: void <init>()>/$stack41	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void parsetoBinary()>/new java.lang.StringBuilder/1	<simplejavacalculator.UI: void parsetoBinary()>/$stack12	<simplejavacalculator.UI: void parsetoBinary()>	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/9	<simplejavacalculator.UI: void <init>()>/$stack40	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/9	<simplejavacalculator.UI: void <init>()>/$stack40	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/new simplejavacalculator.UI/0	<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/$stack2	<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>	1
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/new simplejavacalculator.UI/0	<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/$stack2	<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/2	<simplejavacalculator.UI: void <init>()>/$stack33	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/2	<simplejavacalculator.UI: void <init>()>/$stack33	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$MonoOperatorModes/1	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack1	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	1
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$MonoOperatorModes/1	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack1	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	10
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$BiOperatorModes/1	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack1	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	0
new_var_633	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stringconstant0	<simplejavacalculator.UI: void parsetoBinary()>	1
new_var_632	<simplejavacalculator.UI: void <init>()>/$stack26	<simplejavacalculator.UI: void <init>()>	1
new_var_627	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stringconstant6	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.ImageIcon/0	<simplejavacalculator.UI: void <init>()>/$stack5	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.ImageIcon/0	<simplejavacalculator.UI: void <init>()>/$stack5	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/3	<simplejavacalculator.UI: void <init>()>/$stack19	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/3	<simplejavacalculator.UI: void <init>()>/$stack20	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/2	<simplejavacalculator.UI: void <init>()>/$stack17	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/2	<simplejavacalculator.UI: void <init>()>/$stack18	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/6	<simplejavacalculator.UI: void <init>()>/$stack25	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/6	<simplejavacalculator.UI: void <init>()>/$stack24	<simplejavacalculator.UI: void <init>()>	1
sqrt	<simplejavacalculator.UI: void <init>()>/$stringconstant18	<simplejavacalculator.UI: void <init>()>	1
sqrt	<simplejavacalculator.UI: void <init>()>/$stringconstant18	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/4	<simplejavacalculator.UI: void <init>()>/$stack21	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/4	<simplejavacalculator.UI: void <init>()>/$stack22	<simplejavacalculator.UI: void <init>()>	1
new_var_631	<simplejavacalculator.UI: void <init>()>/$stack19	<simplejavacalculator.UI: void <init>()>	1
new_var_629	<simplejavacalculator.UI: void <init>()>/$stack13	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/8	<simplejavacalculator.UI: void <init>()>/$stack26	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/8	<simplejavacalculator.UI: void <init>()>/$stack28	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.BoxLayout/0	<simplejavacalculator.UI: void <init>()>/$stack9	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.BoxLayout/0	<simplejavacalculator.UI: void <init>()>/$stack9	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/1	<simplejavacalculator.UI: void <init>()>/$stack12	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/1	<simplejavacalculator.UI: void <init>()>/$stack12	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/0	<simplejavacalculator.UI: void <init>()>/$stack8	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/0	<simplejavacalculator.UI: void <init>()>/$stack8	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/5	<simplejavacalculator.UI: void <init>()>/$stack30	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/5	<simplejavacalculator.UI: void <init>()>/$stack23	<simplejavacalculator.UI: void <init>()>	10
new_var_630	<simplejavacalculator.UI: void <init>()>/$stack17	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/0	<simplejavacalculator.UI: void <init>()>/$stack13	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/0	<simplejavacalculator.UI: void <init>()>/$stack14	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton[]/0	<simplejavacalculator.UI: void <init>()>/$stack31	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton[]/0	<simplejavacalculator.UI: void <init>()>/$stringconstant15	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/2	<simplejavacalculator.UI: void <init>()>/$stack14	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/4	<simplejavacalculator.UI: void <init>()>/$stack18	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/7	<simplejavacalculator.UI: void <init>()>/$stack24	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/5	<simplejavacalculator.UI: void <init>()>/$stack20	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/6	<simplejavacalculator.UI: void <init>()>/$stack22	<simplejavacalculator.UI: void <init>()>	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/6	<simplejavacalculator.UI: void <init>()>/$stack27	<simplejavacalculator.UI: void <init>()>	1
<simplejavacalculator.UI: void parsetoBinary()>/new java.lang.StringBuilder/0	<simplejavacalculator.UI: void parsetoBinary()>/$stack2	<simplejavacalculator.UI: void parsetoBinary()>	10
<simplejavacalculator.UI: void <init>()>/new java.awt.Font/0	<simplejavacalculator.UI: void <init>()>/$stack28	<simplejavacalculator.UI: void <init>()>	10
multiply	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stringconstant3	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	0
4	<simplejavacalculator.UI: void <init>()>/$stringconstant4	<simplejavacalculator.UI: void <init>()>	1
4	<simplejavacalculator.UI: void <init>()>/$stringconstant4	<simplejavacalculator.UI: void <init>()>	10
7	<simplejavacalculator.UI: void <init>()>/$stringconstant7	<simplejavacalculator.UI: void <init>()>	1
7	<simplejavacalculator.UI: void <init>()>/$stringconstant7	<simplejavacalculator.UI: void <init>()>	10
cos	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stringconstant3	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	0
Sin	<simplejavacalculator.UI: void <init>()>/$stringconstant22	<simplejavacalculator.UI: void <init>()>	1
Sin	<simplejavacalculator.UI: void <init>()>/$stringconstant22	<simplejavacalculator.UI: void <init>()>	10
log	<simplejavacalculator.UI: void <init>()>/$stringconstant24	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	1
log	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stringconstant6	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	10
5	<simplejavacalculator.UI: void <init>()>/$stringconstant5	<simplejavacalculator.UI: void <init>()>	1
5	<simplejavacalculator.UI: void <init>()>/$stringconstant5	<simplejavacalculator.UI: void <init>()>	10
Cos	<simplejavacalculator.UI: void <init>()>/$stringconstant21	<simplejavacalculator.UI: void <init>()>	1
Cos	<simplejavacalculator.UI: void <init>()>/$stringconstant21	<simplejavacalculator.UI: void <init>()>	10
divide	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stringconstant4	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	0
6	<simplejavacalculator.UI: void <init>()>/$stringconstant6	<simplejavacalculator.UI: void <init>()>	1
6	<simplejavacalculator.UI: void <init>()>/$stringconstant6	<simplejavacalculator.UI: void <init>()>	10
minus	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stringconstant2	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	0
log10(x)	<simplejavacalculator.UI: void <init>()>/$stringconstant25	<simplejavacalculator.UI: void <init>()>	1
log10(x)	<simplejavacalculator.UI: void <init>()>/$stringconstant25	<simplejavacalculator.UI: void <init>()>	10
oneDevidedBy	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stringconstant2	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	0
tan	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stringconstant5	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	0
x*x	<simplejavacalculator.UI: void <init>()>/$stringconstant19	<simplejavacalculator.UI: void <init>()>	1
x*x	<simplejavacalculator.UI: void <init>()>/$stringconstant19	<simplejavacalculator.UI: void <init>()>	10
abs	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stringconstant8	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	0
abs(x)	<simplejavacalculator.UI: void <init>()>/$stringconstant27	<simplejavacalculator.UI: void <init>()>	1
abs(x)	<simplejavacalculator.UI: void <init>()>/$stringconstant27	<simplejavacalculator.UI: void <init>()>	10
squareRoot	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stringconstant1	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	10
squareRoot	<simplejavacalculator.UI: void <init>()>/$stringconstant20	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	1
normal	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stringconstant0	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	1
normal	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stringconstant0	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	10
=	<simplejavacalculator.UI: void <init>()>/$stringconstant17	<simplejavacalculator.UI: void <init>()>	0
C	<simplejavacalculator.UI: void <init>()>/$stringconstant28	<simplejavacalculator.UI: void <init>()>	1
C	<simplejavacalculator.UI: void <init>()>/$stringconstant28	<simplejavacalculator.UI: void <init>()>	10
*	<simplejavacalculator.UI: void <init>()>/$stringconstant14	<simplejavacalculator.UI: void <init>()>	1
*	<simplejavacalculator.UI: void <init>()>/$stringconstant15	<simplejavacalculator.UI: void <init>()>	10
-	<simplejavacalculator.UI: void <init>()>/$stringconstant16	<simplejavacalculator.UI: void <init>()>	1
-	<simplejavacalculator.UI: void <init>()>/$stringconstant14	<simplejavacalculator.UI: void <init>()>	10
x%	<simplejavacalculator.UI: void <init>()>/$stringconstant26	<simplejavacalculator.UI: void <init>()>	0
xpowerofy	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stringconstant5	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	1
xpowerofy	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stringconstant5	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	10
Error while parse to binary.	<simplejavacalculator.UI: void parsetoBinary()>/$stringconstant1	<simplejavacalculator.UI: void parsetoBinary()>	0
add	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stringconstant1	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	0
/icon/icon.png	<simplejavacalculator.UI: void <init>()>/$stack23	<simplejavacalculator.UI: void <init>()>	1
/icon/icon.png	<simplejavacalculator.BufferedImageCustom: java.awt.Image imageReturn()>/$stringconstant0	<simplejavacalculator.BufferedImageCustom: java.awt.Image imageReturn()>	10
/icon/icon.png	<simplejavacalculator.UI: void writer(java.lang.Double)>/$stringconstant0	<simplejavacalculator.UI: void <init>()>	1
