<simplejavacalculator.UI: void <init>()>/javax.swing.ImageIcon.<init>/0	<simplejavacalculator.UI: void <init>()>/$stack5	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/14	<simplejavacalculator.UI: void <init>()>/$stack16	1
<simplejavacalculator.UI: void <init>()>/simplejavacalculator.Calculator.<init>/0	<simplejavacalculator.UI: void <init>()>/$stack49	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/8	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack8	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/2	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack2	0
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/9	<simplejavacalculator.UI: void <init>()>/$stack40	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/3	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack3	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/1	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack1	0
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/16	<simplejavacalculator.UI: void <init>()>/$stack47	0
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/5	<simplejavacalculator.UI: void <init>()>/$stack36	0
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/3	<simplejavacalculator.UI: void <init>()>/$stack34	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/4	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack4	0
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/simplejavacalculator.Calculator.calculateBiImpl/0	<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/this#_0	0
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/14	<simplejavacalculator.UI: void <init>()>/$stack45	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/0	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack0	0
<simplejavacalculator.UI: void <init>()>/java.lang.Object.<init>/0	<simplejavacalculator.UI: void <init>()>/this#_0	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Error.<init>/0	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack13	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/4	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack4	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/1	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack1	0
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/simplejavacalculator.UI.<init>/0	<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/$stack2	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/7	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack7	0
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/12	<simplejavacalculator.UI: void <init>()>/$stack43	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.parsetoBinary/0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/5	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack5	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/5	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack5	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$BiOperatorModes.<init>/3	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack3	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/0	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack0	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/6	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack6	0
<simplejavacalculator.Calculator: void <init>()>/java.lang.Object.<init>/0	<simplejavacalculator.Calculator: void <init>()>/this#_0	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/simplejavacalculator.Calculator$MonoOperatorModes.<init>/2	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/$stack2	0
<simplejavacalculator.UI: void <init>()>/javax.swing.JFrame.<init>/0	<simplejavacalculator.UI: void <init>()>/$stack3	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Error.<init>/0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack12	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Error.<init>/0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack12	10
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.StringBuilder.<init>/1	<simplejavacalculator.UI: void parsetoBinary()>/$stack12	1
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.StringBuilder.<init>/1	<simplejavacalculator.UI: void parsetoBinary()>/$stack12	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/13	<simplejavacalculator.UI: void <init>()>/$stack46	1
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/13	<simplejavacalculator.UI: void <init>()>/$stack44	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/3	<simplejavacalculator.UI: void <init>()>/$stack16	10
