2	<simplejavacalculator.UI: void <init>()>/$stringconstant2	0
1	<simplejavacalculator.UI: void <init>()>/$stringconstant1	0
0	<simplejavacalculator.UI: void <init>()>/$stringconstant0	0
<simplejavacalculator.UI: void <init>()>/new simplejavacalculator.BufferedImageCustom/0	<simplejavacalculator.BufferedImageCustom: void <init>()>/@this	10
<simplejavacalculator.UI: void <init>()>/new simplejavacalculator.BufferedImageCustom/0	<simplejavacalculator.UI: void <init>()>/$stack4	0
<simplejavacalculator.UI: void <init>()>/new simplejavacalculator.BufferedImageCustom/0	<simplejavacalculator.UI: void <init>()>/$stack6	0
<simplejavacalculator.UI: void <init>()>/new simplejavacalculator.BufferedImageCustom/0	<simplejavacalculator.BufferedImageCustom: java.awt.Image imageReturn()>/this#_0	10
<simplejavacalculator.UI: void <init>()>/new simplejavacalculator.BufferedImageCustom/0	<simplejavacalculator.BufferedImageCustom: java.awt.Image imageReturn()>/@this	10
<simplejavacalculator.UI: void <init>()>/new simplejavacalculator.BufferedImageCustom/0	<simplejavacalculator.BufferedImageCustom: void <init>()>/this#_0	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void <init>()>/$stack50	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void init()>/$stack65	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void init()>/$stack113	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void init()>/$stack105	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void init()>/$stack85	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void init()>/$stack89	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void init()>/$stack57	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void init()>/$stack203	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void init()>/$stack129	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void init()>/$stack109	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void init()>/$stack81	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void init()>/$stack181	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void init()>/$stack208	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/0	<simplejavacalculator.UI: void init()>/$stack61	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/3	<simplejavacalculator.UI: void init()>/$stack96	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/3	<simplejavacalculator.UI: void init()>/$stack82	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/3	<simplejavacalculator.UI: void init()>/$stack90	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/3	<simplejavacalculator.UI: void init()>/$stack101	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/3	<simplejavacalculator.UI: void init()>/$stack99	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/3	<simplejavacalculator.UI: void <init>()>/$stack16	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/3	<simplejavacalculator.UI: void init()>/$stack92	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JPanel/3	<simplejavacalculator.UI: void init()>/$stack86	0
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/1	<simplejavacalculator.UI: void <init>()>/$stack15	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/13	<simplejavacalculator.UI: void init()>/$stack38	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/13	<simplejavacalculator.UI: void init()>/$stack193	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/13	<simplejavacalculator.UI: void init()>/$stack3	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/13	<simplejavacalculator.UI: void init()>/$stack165	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/13	<simplejavacalculator.UI: void init()>/$stack191	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/13	<simplejavacalculator.UI: void init()>/$stack168	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/13	<simplejavacalculator.UI: void <init>()>/$stack44	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/8	<simplejavacalculator.UI: void init()>/$stack193	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/8	<simplejavacalculator.UI: void init()>/$stack28	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/8	<simplejavacalculator.UI: void init()>/$stack153	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/8	<simplejavacalculator.UI: void <init>()>/$stack39	0
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/8	<simplejavacalculator.UI: void init()>/$stack30	1
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/8	<simplejavacalculator.UI: void init()>/$stack144	10
<simplejavacalculator.UI: void <init>()>/new javax.swing.JButton/8	<simplejavacalculator.UI: void init()>/$stack188	10
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$BiOperatorModes/3	<simplejavacalculator.Calculator$BiOperatorModes: void <init>(java.lang.String,int)>/@this	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$BiOperatorModes/3	<simplejavacalculator.Calculator$BiOperatorModes: void <init>(java.lang.String,int)>/this#_0	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$BiOperatorModes/3	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack10	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/new simplejavacalculator.Calculator$BiOperatorModes/3	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/$stack3	0
<simplejavacalculator.UI: void <init>()>/new java.awt.FlowLayout/7	<simplejavacalculator.UI: void <init>()>/$stack21	1
