<simplejavacalculator.UI: void <init>()>/$stack11	1
<simplejavacalculator.UI: void parsetoBinary()>/goto/0	0
<simplejavacalculator.UI: void init()>/goto/1	0
<simplejavacalculator.UI: void writer(java.lang.Double)>/goto/0	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/goto/0	0
<simplejavacalculator.UI: void <init>()>/goto/0	1
<simplejavacalculator.UI: void <init>()>/goto/0	10
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/goto/0	10
<simplejavacalculator.UI: void init()>/goto/0	10
