<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack12	$stack12	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack13	$stack13	0
<simplejavacalculator.UI: void init()>/$stack101	$stack101	0
<simplejavacalculator.UI: void init()>/this#_0	this#_0	0
<simplejavacalculator.UI: void init()>/$stack42	$stack42	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack11	$stack11	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack85	$stack85	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack38	$stack38	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/this#_0	this#_0	0
<simplejavacalculator.UI: void init()>/$stack114	$stack114	0
<simplejavacalculator.UI: void init()>/$stack106	$stack106	0
<simplejavacalculator.UI: void init()>/$stack25	$stack25	0
<simplejavacalculator.UI: void init()>/$stack139	$stack139	0
<simplejavacalculator.UI: void init()>/$stack207	$stack207	0
<simplejavacalculator.UI: void init()>/$stack24	$stack24	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack20	$stack20	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack31	$stack31	0
<simplejavacalculator.UI: void init()>/$stack174	$stack174	0
<simplejavacalculator.UI: void init()>/$stack112	$stack112	0
<simplejavacalculator.UI: void init()>/$stack125	$stack125	0
<simplejavacalculator.UI: void init()>/$stack4	$stack4	0
<simplejavacalculator.UI: void init()>/$stack147	$stack147	0
<simplejavacalculator.UI: void init()>/$stack157	$stack157	0
<simplejavacalculator.UI: void init()>/$stack11	$stack11	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack12	$stack12	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack79	$stack79	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack2	$stack2	0
<simplejavacalculator.UI: void init()>/$stack148	$stack148	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack12	$stack12	0
<simplejavacalculator.UI: void init()>/$stack15	$stack15	0
<simplejavacalculator.UI: void init()>/$stack99	$stack99	0
<simplejavacalculator.UI: void init()>/$stack188	$stack188	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack45	$stack45	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/this#_0	this#_0	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack10	$stack10	0
<simplejavacalculator.UI: void init()>/$stack169	$stack169	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack5	$stack5	0
<simplejavacalculator.UI: void init()>/$stack62	$stack62	0
<simplejavacalculator.UI: void init()>/$stack189	$stack189	0
<simplejavacalculator.UI: void init()>/$stack28	$stack28	0
<simplejavacalculator.UI: void init()>/$stack34	$stack34	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack22	$stack22	0
<simplejavacalculator.UI: void init()>/$stack102	$stack102	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack63	$stack63	0
<simplejavacalculator.UI: void init()>/$stack37	$stack37	0
<simplejavacalculator.UI: void init()>/$stack185	$stack185	0
<simplejavacalculator.UI: void init()>/$stack186	$stack186	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack22	$stack22	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack23	$stack23	0
<simplejavacalculator.UI: void init()>/$stack92	$stack92	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack7	$stack7	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack109	$stack109	0
<simplejavacalculator.UI: void init()>/$stack108	$stack108	0
<simplejavacalculator.UI: void init()>/$stack29	$stack29	0
<simplejavacalculator.UI: void init()>/$stack142	$stack142	0
<simplejavacalculator.UI: void init()>/$stack187	$stack187	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack93	$stack93	0
<simplejavacalculator.UI: void init()>/$stack64	$stack64	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack32	$stack32	0
<simplejavacalculator.UI: void init()>/$stack22	$stack22	0
<simplejavacalculator.UI: void init()>/$stack38	$stack38	0
<simplejavacalculator.UI: void init()>/$stack160	$stack160	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack42	$stack42	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack17	$stack17	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack49	$stack49	0
<simplejavacalculator.UI: void init()>/$stack104	$stack104	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack8	$stack8	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack103	$stack103	0
<simplejavacalculator.UI: void init()>/$stack43	$stack43	0
<simplejavacalculator.UI: void init()>/$stack95	$stack95	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack6	$stack6	0
<simplejavacalculator.UI: void init()>/$stack144	$stack144	0
<simplejavacalculator.UI: void init()>/$stack84	$stack84	0
<simplejavacalculator.UI: void init()>/$stack123	$stack123	0
<simplejavacalculator.UI: void init()>/$stack46	$stack46	0
<simplejavacalculator.UI: void init()>/$stack54	$stack54	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack75	$stack75	0
<simplejavacalculator.UI: void init()>/$stack60	$stack60	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack121	$stack121	0
<simplejavacalculator.UI: void init()>/$stack178	$stack178	0
<simplejavacalculator.UI: void init()>/$stack191	$stack191	0
<simplejavacalculator.UI: void init()>/$stack53	$stack53	0
<simplejavacalculator.UI: void init()>/$stack66	$stack66	0
<simplejavacalculator.UI: void init()>/$stack10	$stack10	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack15	$stack15	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack61	$stack61	0
<simplejavacalculator.UI: void init()>/$stack98	$stack98	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack39	$stack39	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack10	$stack10	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack91	$stack91	0
<simplejavacalculator.UI: void init()>/$stack172	$stack172	0
<simplejavacalculator.UI: void init()>/$stack126	$stack126	0
<simplejavacalculator.UI: void init()>/$stack180	$stack180	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack14	$stack14	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack67	$stack67	0
<simplejavacalculator.UI: void init()>/$stack39	$stack39	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack48	$stack48	0
<simplejavacalculator.UI: void init()>/$stack116	$stack116	0
<simplejavacalculator.UI: void init()>/$stack18	$stack18	0
<simplejavacalculator.UI: void init()>/$stack132	$stack132	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack123	$stack123	0
<simplejavacalculator.UI: void init()>/$stack145	$stack145	0
<simplejavacalculator.UI: void init()>/$stack175	$stack175	0
<simplejavacalculator.UI: void init()>/$stack51	$stack51	0
<simplejavacalculator.UI: void init()>/$stack128	$stack128	0
<simplejavacalculator.UI: void init()>/$stack30	$stack30	0
<simplejavacalculator.UI: void init()>/$stack35	$stack35	0
<simplejavacalculator.UI: void init()>/$stack82	$stack82	0
<simplejavacalculator.UI: void init()>/$stack197	$stack197	0
<simplejavacalculator.UI: void init()>/$stack41	$stack41	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack8	$stack8	0
<simplejavacalculator.UI: void init()>/$stack26	$stack26	0
<simplejavacalculator.UI: void init()>/$stack40	$stack40	0
<simplejavacalculator.UI: void parsetoBinary()>/$stack3	$stack3	0
<simplejavacalculator.UI: void parsetoBinary()>/this#_0	this#_0	0
<simplejavacalculator.UI: void init()>/$stack32	$stack32	0
